Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
619900,0.41,0.57,0.02,0.07600291,0.08618434,0.6964049,136.56
620000,0.38,0.59,0.03,0.08157828,0.08736502,0.753606,125.15
620100,0.39,0.56,0.05,0.1052379,0.1035579,0.6538047,137.82
620200,0.45,0.52,0.03,0.0956808,0.09942784,0.5614039,122.47
620300,0.43,0.5,0.07,0.09146731,0.1108121,1.367014,162.83
620400,0.49,0.46,0.05,0.07536906,0.08053736,1.175409,144.71
620500,0.48,0.5,0.02,0.07710129,0.06754963,0.6362045,120.61
620600,0.39,0.6,0.01,0.06942983,0.06842777,0.3114022,111.19
620700,0.44,0.55,0.01,0.09378853,0.09109388,0.4216014,123.9
620800,0.38,0.59,0.03,0.1050688,0.1231008,0.6760049,130.18
620900,0.41,0.56,0.03,0.08357566,0.08957127,0.8724071,141.31
621000,0.46,0.49,0.05,0.09388262,0.1236956,0.996208,164.08
621100,0.36,0.59,0.05,0.08595674,0.09543821,0.9200079,166.55
621200,0.47,0.49,0.04,0.09084883,0.113294,1.021609,123.4
621300,0.46,0.49,0.05,0.06622927,0.06687003,0.9308065,150.79
621400,0.43,0.52,0.05,0.07948328,0.0767116,1.05001,155.4
621500,0.49,0.48,0.03,0.08242825,0.09024638,0.8674069,128.71
621600,0.46,0.49,0.05,0.08447511,0.08602482,1.085811,142.69
621700,0.43,0.53,0.04,0.0869467,0.08082885,0.825607,127.19
621800,0.38,0.58,0.04,0.07052524,0.06990135,0.762207,142.78
621900,0.45,0.51,0.04,0.09822648,0.1093045,0.7394066,129.47
622000,0.42,0.55,0.03,0.08677036,0.08905561,0.8584045,133.81
622100,0.43,0.51,0.06,0.07899428,0.08839654,1.133209,149.06
622200,0.47,0.51,0.02,0.06726759,0.06261242,0.708804,126.05
622300,0.35,0.62,0.03,0.06276629,0.05552624,0.6116037,123.94
622400,0.48,0.44,0.08,0.08141132,0.07916398,1.930017,172.87
622500,0.41,0.55,0.04,0.06669621,0.066292,1.017208,150.26
622600,0.36,0.59,0.05,0.08802252,0.08711606,1.224212,128.41
622700,0.46,0.47,0.07,0.09329979,0.09453324,1.477214,154.45
622800,0.42,0.52,0.06,0.07858432,0.08002929,1.320214,148
622900,0.44,0.51,0.05,0.09120493,0.08480995,1.006609,136.38
623000,0.41,0.54,0.05,0.07657884,0.07688295,0.7852072,152.45
623100,0.42,0.56,0.02,0.07037001,0.06919315,0.4860019,138.65
623200,0.41,0.49,0.1,0.08600255,0.08961043,1.88422,172.23
623300,0.46,0.48,0.06,0.08085901,0.08496018,0.9166088,147.81
623400,0.43,0.55,0.02,0.08584998,0.09627139,0.6416038,112.36
623500,0.41,0.59,0,0.09183718,0.09686243,0.2575998,108.79
623600,0.43,0.54,0.03,0.06700979,0.06423736,0.7550066,128.66
623700,0.39,0.59,0.02,0.07661873,0.07816534,0.5408041,124.95
623800,0.35,0.63,0.02,0.07313327,0.07048877,0.7150041,137.04
623900,0.45,0.5,0.05,0.09977313,0.1061931,1.000809,145.71
624000,0.53,0.45,0.02,0.07761848,0.07523499,0.7600043,116.76
624100,0.41,0.5,0.09,0.07943766,0.07887556,1.526416,185.24
624200,0.38,0.56,0.06,0.07698077,0.06680536,0.7078043,149.84
624300,0.49,0.49,0.02,0.06711555,0.06503162,0.7324045,127.99
624400,0.41,0.5,0.09,0.08410773,0.1048138,1.574814,180.76
624500,0.45,0.5,0.05,0.07758068,0.07129138,1.117609,140.54
624600,0.44,0.52,0.04,0.07383399,0.07103546,0.9992086,132.43
624700,0.46,0.51,0.03,0.07222816,0.07029159,0.4932011,130.61
624800,0.49,0.45,0.06,0.06381322,0.05663812,1.414614,146.78
624900,0.38,0.58,0.04,0.1099606,0.1089636,0.8308069,138.21
625000,0.44,0.53,0.03,0.0954897,0.1222213,0.9348068,142.83
625100,0.46,0.5,0.04,0.06192737,0.05700626,0.8630064,147.25
625200,0.4,0.55,0.05,0.09590667,0.1233421,0.8954056,148.08
625300,0.45,0.49,0.06,0.0745985,0.07210664,1.351214,155.03
625400,0.39,0.55,0.06,0.07353108,0.09091684,1.300013,156.41
625500,0.41,0.57,0.02,0.0981302,0.09403023,0.6452045,101.05
625600,0.43,0.53,0.04,0.07080818,0.07367664,1.088409,141.47
625700,0.39,0.57,0.04,0.07617065,0.07495062,0.9690072,143.34
625800,0.47,0.45,0.08,0.07874529,0.07401201,1.635616,175.27
625900,0.48,0.46,0.06,0.08738197,0.08548332,1.17061,154.59
626000,0.44,0.52,0.04,0.07114039,0.06535413,0.877607,144.55
626100,0.44,0.49,0.07,0.07137601,0.07776187,1.20981,161.18
626200,0.44,0.52,0.04,0.08738603,0.08659277,0.8968092,131.33
626300,0.47,0.5,0.03,0.06790411,0.06510743,0.811404,134.19
626400,0.43,0.52,0.05,0.08208555,0.07825185,1.244011,152.76
626500,0.4,0.54,0.06,0.07585889,0.08073176,1.12761,133.56
626600,0.39,0.58,0.03,0.07613656,0.06541731,0.654004,138.22
626700,0.35,0.57,0.08,0.07693019,0.06295761,1.270813,179.26
626800,0.47,0.51,0.02,0.07670497,0.08216711,0.6878045,111.63
626900,0.42,0.55,0.03,0.08912903,0.09303734,0.8470069,125.16
627000,0.45,0.48,0.07,0.08876536,0.08409849,1.427215,173.6
627100,0.43,0.53,0.04,0.07980981,0.07930104,0.9226093,147.23
627200,0.48,0.49,0.03,0.0785047,0.07879052,0.9402063,139.08
627300,0.47,0.5,0.03,0.09223615,0.09231281,0.9702065,131.01
627400,0.4,0.55,0.05,0.07504871,0.06996962,1.229412,163.11
627500,0.52,0.45,0.03,0.1390058,0.1546004,0.8128073,124.09
627600,0.42,0.54,0.04,0.08066508,0.08754417,0.9192082,131.28
627700,0.42,0.54,0.04,0.1060881,0.1021945,0.7266058,131.05
627800,0.43,0.53,0.04,0.07077977,0.07003948,1.012809,120.78
627900,0.44,0.52,0.04,0.07955149,0.09468628,0.646205,126.16
628000,0.41,0.52,0.07,0.07740982,0.08468714,0.8452067,161.71
628100,0.41,0.57,0.02,0.08121549,0.08058129,0.5510046,136.94
628200,0.43,0.54,0.03,0.09860504,0.09864604,0.8482072,120.54
628300,0.42,0.52,0.06,0.07266081,0.07401838,1.369414,150.42
628400,0.3,0.63,0.07,0.0737822,0.09193481,1.352615,161.92
628500,0.37,0.61,0.02,0.07185543,0.07530148,0.6154038,111.06
628600,0.37,0.59,0.04,0.0713897,0.06704015,0.7288063,158.12
628700,0.4,0.57,0.03,0.08251408,0.08713213,0.7180058,123.78
628800,0.35,0.64,0.01,0.08296874,0.07428908,0.4184022,119.37
628900,0.4,0.57,0.03,0.06935679,0.05622329,0.8494058,137.48
629000,0.46,0.52,0.02,0.07543476,0.1014685,0.7004046,113.24
629100,0.43,0.54,0.03,0.09846053,0.1209257,0.7250042,129.35
629200,0.35,0.58,0.07,0.08333926,0.07942035,1.14701,155.59
629300,0.5,0.45,0.05,0.08116914,0.08095676,1.128409,146.18
629400,0.41,0.55,0.04,0.08420107,0.08355397,1.120409,128.34
629500,0.46,0.54,0,0.08497245,0.08859655,0.3223998,96.9
629600,0.43,0.5,0.07,0.08990899,0.1004312,1.707216,174.7
629700,0.46,0.51,0.03,0.08484033,0.09588522,0.915607,137.65
629800,0.38,0.52,0.1,0.07447051,0.07856043,1.866619,175.95
629900,0.41,0.55,0.04,0.07688772,0.1055798,1.12061,143.97
630000,0.39,0.5,0.11,0.08559541,0.08280654,1.835419,189.75
630100,0.43,0.49,0.08,0.0640044,0.06447764,1.21541,187.26
630200,0.41,0.53,0.06,0.08831308,0.09606423,1.405214,165.61
630300,0.46,0.53,0.01,0.06909571,0.06262365,0.6456019,127.78
630400,0.39,0.57,0.04,0.08222438,0.0847455,0.7942063,145.82
630500,0.4,0.53,0.07,0.07624003,0.07311555,1.14801,172.49
630600,0.4,0.54,0.06,0.06550233,0.06376334,1.100809,149.21
630700,0.53,0.44,0.03,0.0616187,0.05975756,0.7890037,136.36
630800,0.42,0.54,0.04,0.07025129,0.06977813,0.8722054,137.95
630900,0.35,0.61,0.04,0.0695226,0.06522189,0.6644049,136.23
631000,0.42,0.52,0.06,0.06477635,0.0699126,1.092609,153.02
631100,0.38,0.56,0.06,0.06866229,0.07179928,1.18941,169.26
631200,0.51,0.47,0.02,0.08299218,0.08187219,0.7188045,111.44
631300,0.43,0.54,0.03,0.06482095,0.06477236,0.6548041,131
631400,0.39,0.56,0.05,0.07972901,0.1042041,1.163811,134.59
631500,0.38,0.54,0.08,0.07654705,0.08064301,1.313013,168.6
631600,0.41,0.54,0.05,0.07468451,0.0799225,0.9752088,143.65
631700,0.5,0.48,0.02,0.1063134,0.09085111,0.7704046,118.43
631800,0.49,0.43,0.08,0.07019694,0.07495347,1.556013,166.83
631900,0.46,0.52,0.02,0.08756621,0.09463084,0.6120019,130.73
632000,0.49,0.48,0.03,0.07805905,0.08410061,0.9388071,144.02
632100,0.4,0.58,0.02,0.07219768,0.07040852,0.6056037,132.05
632200,0.53,0.43,0.04,0.08481976,0.08999391,0.955805,138.62
632300,0.46,0.51,0.03,0.08503611,0.1004597,0.7660043,125.1
632400,0.43,0.53,0.04,0.07785551,0.08204807,0.4794011,153.8
632500,0.39,0.58,0.03,0.09125406,0.0874582,0.6662042,123.17
632600,0.39,0.57,0.04,0.07678637,0.08562171,0.9468092,134.31
632700,0.4,0.57,0.03,0.07896987,0.07494809,0.8678066,141.44
632800,0.36,0.57,0.07,0.06690979,0.06175476,1.405415,170.8
632900,0.42,0.54,0.04,0.08375456,0.08674356,0.8116062,137.21
633000,0.4,0.55,0.05,0.07398329,0.07255018,1.012209,151.74
633100,0.41,0.57,0.02,0.09444942,0.1139291,0.5702043,111.62
633200,0.51,0.45,0.04,0.06574357,0.06003322,0.8876062,136.89
633300,0.47,0.47,0.06,0.07804027,0.08953939,1.147409,158.02
633400,0.4,0.55,0.05,0.07311998,0.08070929,0.8938064,162.27
633500,0.39,0.51,0.1,0.08657476,0.08744015,1.468416,186.16
633600,0.48,0.48,0.04,0.08433465,0.08192536,1.242211,133.02
633700,0.46,0.52,0.02,0.06923694,0.06688442,0.6902019,136.7
633800,0.46,0.51,0.03,0.08366572,0.08440638,0.7766061,122.18
633900,0.52,0.46,0.02,0.08585878,0.1062846,0.6420046,117.55
634000,0.45,0.52,0.03,0.08633167,0.09932334,0.816207,128.81
634100,0.45,0.51,0.04,0.06927915,0.06862796,0.9328074,150.81
634200,0.4,0.54,0.06,0.08057117,0.07743295,1.132808,158.64
634300,0.47,0.52,0.01,0.07156254,0.0731371,0.4470018,109.66
634400,0.5,0.47,0.03,0.06814414,0.08339871,0.721404,133.29
634500,0.47,0.52,0.01,0.06665072,0.05962636,0.5756023,99.63
634600,0.41,0.54,0.05,0.06739821,0.0674783,0.742406,138.97
634700,0.44,0.51,0.05,0.1012249,0.1049166,1.083009,146.16
634800,0.42,0.56,0.02,0.08369674,0.09320182,0.6694044,119.41
634900,0.33,0.61,0.06,0.06594877,0.06380989,1.001611,162.45
635000,0.41,0.53,0.06,0.09022162,0.1013942,1.261813,153.84
635100,0.43,0.5,0.07,0.08661049,0.08493325,1.413613,159.75
635200,0.32,0.62,0.06,0.09795539,0.1173048,0.7150065,143.75
635300,0.44,0.54,0.02,0.07723866,0.07928452,0.5328021,126.23
635400,0.36,0.61,0.03,0.07046607,0.06930384,0.7042072,116.2
635500,0.43,0.52,0.05,0.08573712,0.08094811,1.238811,154.1
635600,0.39,0.57,0.04,0.07117166,0.07006697,0.8500063,149.12
635700,0.5,0.46,0.04,0.08081174,0.07487462,0.9000059,142.25
635800,0.41,0.55,0.04,0.08854685,0.09496453,1.026809,135.07
635900,0.41,0.53,0.06,0.06722259,0.06837969,1.37301,163.47
636000,0.44,0.5,0.06,0.07607394,0.07072598,1.492013,165.1
636100,0.45,0.49,0.06,0.07877512,0.07213265,1.133609,152.63
636200,0.33,0.57,0.1,0.06368096,0.0607613,2.086023,183.42
636300,0.45,0.53,0.02,0.08003929,0.09265102,0.6680046,122.89
636400,0.44,0.55,0.01,0.07384326,0.08184934,0.3387998,108.28
636500,0.43,0.54,0.03,0.09032579,0.1154095,0.7328073,132.39
636600,0.45,0.47,0.08,0.06935645,0.07345396,1.387213,172.02
636700,0.42,0.55,0.03,0.08027272,0.07607638,0.7136039,113.38
636800,0.46,0.53,0.01,0.06938414,0.07937513,0.5164022,121.97
636900,0.44,0.51,0.05,0.09261116,0.09304719,1.22701,151.8
637000,0.38,0.58,0.04,0.06707756,0.06014025,0.8960095,133
637100,0.48,0.47,0.05,0.08616859,0.08172058,1.238612,148.44
637200,0.44,0.54,0.02,0.07739715,0.07693113,0.4942026,126.5
637300,0.34,0.59,0.07,0.09347905,0.1009463,1.273212,172.13
637400,0.48,0.47,0.05,0.07980245,0.09305566,0.8746063,156.14
637500,0.45,0.51,0.04,0.07887512,0.07310268,0.7656043,130.82
637600,0.43,0.54,0.03,0.09746146,0.09247586,0.829807,124.67
637700,0.47,0.5,0.03,0.05842934,0.05754174,0.8890065,146.55
637800,0.42,0.54,0.04,0.08746944,0.09587523,0.9638086,157.09
637900,0.45,0.53,0.02,0.07131319,0.06875835,0.6318036,110.72
638000,0.4,0.53,0.07,0.07678603,0.07769215,1.03321,141.49
638100,0.43,0.56,0.01,0.07575247,0.07461119,0.5028021,122.27
638200,0.45,0.53,0.02,0.08165941,0.07697164,0.6418038,111.68
638300,0.46,0.5,0.04,0.05948785,0.0581771,0.8778062,164.67
638400,0.45,0.49,0.06,0.06474285,0.06145235,1.30381,161.27
638500,0.47,0.5,0.03,0.08006679,0.09306026,0.8716055,129.46
638600,0.36,0.59,0.05,0.06658022,0.06409533,1.062009,149.32
638700,0.46,0.51,0.03,0.07064238,0.0685121,0.6658058,129.45
638800,0.48,0.49,0.03,0.08307096,0.09559844,0.638404,116.41
638900,0.46,0.51,0.03,0.09753719,0.1076044,0.8300068,121.3
639000,0.3,0.65,0.05,0.07526276,0.06564686,1.084612,145.43
639100,0.45,0.52,0.03,0.07462852,0.06672535,0.9870067,145.28
639200,0.43,0.55,0.02,0.08040918,0.09264785,0.4880018,114.06
639300,0.46,0.48,0.06,0.07215252,0.0652543,1.040008,155.21
639400,0.49,0.46,0.05,0.06593451,0.06150714,1.299411,165.29
639500,0.41,0.53,0.06,0.07338306,0.08292785,1.229009,164.56
639600,0.45,0.51,0.04,0.07310116,0.08374441,0.9536084,135.35
639700,0.44,0.49,0.07,0.06338643,0.05742623,1.352414,163.61
639800,0.44,0.53,0.03,0.08168586,0.08874382,0.7278042,138.46
639900,0.41,0.52,0.07,0.09104449,0.09634693,1.560416,168.21
640000,0.44,0.53,0.03,0.07287352,0.07681469,0.8072054,142.15
640100,0.35,0.61,0.04,0.06830382,0.0703841,0.9350092,128.31
640200,0.37,0.56,0.07,0.07259326,0.0732252,1.313814,146.65
640300,0.48,0.49,0.03,0.07005015,0.06416333,0.7298043,125.91
640400,0.37,0.61,0.02,0.07200439,0.06944909,0.6060022,127.93
640500,0.4,0.51,0.09,0.064103,0.06159532,1.603016,186.68
640600,0.38,0.58,0.04,0.08556299,0.08873453,0.6892062,143.11
640700,0.43,0.51,0.06,0.07421796,0.08084696,1.148411,161.14
640800,0.41,0.55,0.04,0.1017725,0.1103979,0.903208,124.83
640900,0.47,0.48,0.05,0.100292,0.1148199,1.228011,133.24
641000,0.4,0.57,0.03,0.09587908,0.104474,0.7886072,152.95
641100,0.41,0.57,0.02,0.07107495,0.06960841,0.6840046,115.48
641200,0.5,0.44,0.06,0.07746959,0.09512608,1.36001,163.77
641300,0.44,0.5,0.06,0.08788405,0.09422925,0.820407,148.83
641400,0.42,0.57,0.01,0.07126806,0.07190456,0.4662016,99.8
641500,0.48,0.48,0.04,0.0773642,0.0836039,0.7766063,135.11
641600,0.48,0.5,0.02,0.08292528,0.09189102,0.5538021,125.49
641700,0.49,0.42,0.09,0.07037392,0.06776222,1.576616,181.99
641800,0.44,0.5,0.06,0.07076348,0.06181299,1.349413,166.9
641900,0.44,0.55,0.01,0.07856913,0.08730282,0.3996022,101.83
642000,0.38,0.61,0.01,0.07712549,0.07678017,0.4840021,100.75
642100,0.38,0.56,0.06,0.09201189,0.1052921,0.8568066,133.37
642200,0.45,0.49,0.06,0.09471079,0.1024224,0.989009,160.57
642300,0.5,0.42,0.08,0.09147796,0.08454899,1.836817,169.67
642400,0.48,0.48,0.04,0.07086936,0.06771597,0.7756063,134.89
642500,0.47,0.48,0.05,0.09929045,0.09762995,1.118011,142.26
642600,0.4,0.56,0.04,0.08041248,0.07259305,0.7304066,135.33
642700,0.43,0.54,0.03,0.06987414,0.06236614,0.8674044,153.13
642800,0.39,0.57,0.04,0.06917301,0.06704583,0.8748059,144.44
642900,0.42,0.55,0.03,0.09304133,0.08364988,0.7400046,127.84
643000,0.43,0.52,0.05,0.0836883,0.07552099,0.9938074,143.56
643100,0.35,0.58,0.07,0.06676143,0.06593648,1.435414,189.14
643200,0.47,0.48,0.05,0.05919542,0.05841181,1.008008,157.45
643300,0.36,0.6,0.04,0.07360356,0.07686079,0.5566025,152.68
643400,0.39,0.59,0.02,0.08628906,0.08144203,0.5840045,118.16
643500,0.43,0.51,0.06,0.09285811,0.1296775,1.483615,154.15
643600,0.43,0.49,0.08,0.07985569,0.08219448,1.349211,182.85
643700,0.35,0.61,0.04,0.0940887,0.09047757,0.9210081,132.6
643800,0.46,0.5,0.04,0.08578215,0.08306982,0.9742086,136.4
643900,0.41,0.56,0.03,0.06263338,0.05684792,0.7646041,148.71
644000,0.42,0.51,0.07,0.0772989,0.07033575,1.03181,161.52
644100,0.44,0.53,0.03,0.07741403,0.08019808,0.8760074,125.94
644200,0.49,0.47,0.04,0.0705772,0.07364281,1.086208,130.62
644300,0.38,0.57,0.05,0.07104781,0.06795269,1.219211,144.79
644400,0.44,0.51,0.05,0.06819183,0.06327502,1.185812,146.9
644500,0.44,0.49,0.07,0.0781794,0.07888182,1.441414,177.42
644600,0.48,0.48,0.04,0.06577364,0.05738109,0.839805,156.9
644700,0.45,0.48,0.07,0.06383895,0.06710538,1.281811,179.43
644800,0.43,0.51,0.06,0.07594827,0.0756811,1.26261,154.13
644900,0.41,0.56,0.03,0.08676353,0.09139756,0.416202,125.89
645000,0.36,0.56,0.08,0.07862845,0.07651789,1.600218,169.32
645100,0.43,0.54,0.03,0.0728298,0.06949367,0.786207,132.19
645200,0.49,0.47,0.04,0.08352007,0.08376081,1.046008,137.89
645300,0.4,0.57,0.03,0.07895241,0.08088469,0.8256062,124.34
645400,0.43,0.56,0.01,0.07471869,0.09017508,0.5222018,103.35
645500,0.32,0.66,0.02,0.0637736,0.06100675,0.6586046,130.2
645600,0.36,0.6,0.04,0.06960164,0.06534872,0.7864062,146.75
645700,0.45,0.52,0.03,0.07928821,0.08246943,0.6186051,116.39
645800,0.43,0.51,0.06,0.07233426,0.06848026,1.335212,157.42
645900,0.34,0.59,0.07,0.07159953,0.06991936,1.276012,168.05
646000,0.48,0.48,0.04,0.06359495,0.05924686,0.9890099,131.35
646100,0.44,0.51,0.05,0.07931994,0.0999146,1.233011,159.3
646200,0.51,0.47,0.02,0.08232116,0.07458349,0.7780047,124.39
646300,0.44,0.52,0.04,0.08507993,0.1019133,0.764406,155.53
646400,0.46,0.53,0.01,0.06132955,0.0637814,0.5576023,114.48
646500,0.42,0.54,0.04,0.07406463,0.07140371,0.7554065,142.11
646600,0.36,0.6,0.04,0.08028793,0.0813583,0.782406,128.54
646700,0.41,0.57,0.02,0.06792502,0.06757956,0.7136039,131.34
646800,0.34,0.6,0.06,0.06526645,0.06483964,1.25041,158.64
646900,0.4,0.54,0.06,0.06123225,0.06317046,0.7762058,164.62
647000,0.4,0.57,0.03,0.06863428,0.06411551,0.4886019,142.47
647100,0.41,0.53,0.06,0.07079796,0.07217735,1.325013,150.89
647200,0.51,0.42,0.07,0.1068485,0.101053,1.18221,155.62
647300,0.41,0.55,0.04,0.07920945,0.0746264,0.8828065,141.05
647400,0.46,0.49,0.05,0.0729569,0.08494289,1.103011,133.14
647500,0.54,0.43,0.03,0.06976493,0.06681437,0.8928072,114.64
647600,0.51,0.46,0.03,0.07009855,0.07547488,0.7990041,140.13
647700,0.41,0.56,0.03,0.06549857,0.0664739,0.7378063,121.8
647800,0.5,0.45,0.05,0.07999794,0.07978883,1.178012,132.23
647900,0.42,0.53,0.05,0.08114997,0.08567178,1.069211,144.83
648000,0.51,0.48,0.01,0.06813359,0.06602583,0.4431996,110.65
648100,0.38,0.54,0.08,0.09412915,0.1017432,1.616017,171.24
648200,0.49,0.44,0.07,0.1034613,0.104648,1.247411,161.03
648300,0.4,0.57,0.03,0.07347678,0.07478327,0.8010054,126.28
648400,0.43,0.53,0.04,0.07434508,0.0658496,0.6862047,148.75
648500,0.39,0.56,0.05,0.07593399,0.08594906,0.953207,152.13
648600,0.51,0.4,0.09,0.07664976,0.08810407,1.483414,178.29
648700,0.39,0.56,0.05,0.06324391,0.06050261,1.146611,142.88
648800,0.47,0.47,0.06,0.0918653,0.1003218,0.9280071,150.65
648900,0.36,0.56,0.08,0.06065679,0.05406466,1.391014,178.31
649000,0.44,0.5,0.06,0.06381108,0.06529332,1.316814,181.36
649100,0.4,0.57,0.03,0.07938462,0.08171114,0.692406,135.7
649200,0.49,0.46,0.05,0.07074276,0.06897278,1.232212,151.71
649300,0.41,0.56,0.03,0.1065353,0.0949361,0.8224069,118.57
649400,0.43,0.54,0.03,0.09151554,0.09031538,0.8326062,141.11
649500,0.39,0.57,0.04,0.07694825,0.09853376,1.007609,133.05
649600,0.42,0.54,0.04,0.06498786,0.06290093,0.9850097,147.24
649700,0.4,0.55,0.05,0.06781133,0.06646394,0.937209,144.91
649800,0.46,0.52,0.02,0.08782057,0.07479255,0.7048045,136.93
649900,0.42,0.53,0.05,0.07973153,0.07543849,1.24881,156.1
650000,0.41,0.48,0.11,0.05978712,0.05457882,2.269025,197.12
650100,0.37,0.56,0.07,0.07471916,0.0783802,1.538216,165.27
650200,0.4,0.57,0.03,0.07229953,0.08623897,0.7750075,121.04
650300,0.47,0.47,0.06,0.07175351,0.06568979,1.310812,162.17
650400,0.53,0.39,0.08,0.06032264,0.06207607,1.713216,173.57
650500,0.42,0.52,0.06,0.07270451,0.09102993,1.461014,165.4
650600,0.55,0.41,0.04,0.07658461,0.07546702,0.7518039,144.72
650700,0.44,0.49,0.07,0.06806616,0.07432032,1.552615,160.2
650800,0.43,0.52,0.05,0.06492858,0.05697076,1.024409,156.39
650900,0.48,0.5,0.02,0.08466527,0.08407221,0.6758042,113.74
651000,0.53,0.43,0.04,0.06361244,0.05639567,1.130809,158.23
651100,0.42,0.54,0.04,0.06766716,0.06748597,0.9826082,140.1
651200,0.44,0.5,0.06,0.07991794,0.08303732,1.099609,146.2
651300,0.42,0.56,0.02,0.06297546,0.06230659,0.3554021,114.06
651400,0.47,0.52,0.01,0.06925942,0.06629749,0.6256018,113.75
651500,0.47,0.5,0.03,0.08653532,0.07914347,0.7870039,140.02
651600,0.47,0.47,0.06,0.07716368,0.06789953,1.073808,156.52
651700,0.42,0.55,0.03,0.0766795,0.0711788,0.693406,128
651800,0.42,0.55,0.03,0.1014665,0.1057767,0.899807,125.89
651900,0.44,0.49,0.07,0.08309605,0.09579781,1.061209,170.89
652000,0.43,0.54,0.03,0.09532258,0.09931807,0.5572019,126.99
652100,0.43,0.57,0,0.07291447,0.07024608,0.3041998,96.54
652200,0.48,0.45,0.07,0.06769148,0.06519926,1.374612,173.58
652300,0.42,0.52,0.06,0.1045869,0.09714974,1.317411,157.94
652400,0.48,0.46,0.06,0.09110563,0.09009423,1.278811,160.91
652500,0.33,0.63,0.04,0.07564551,0.07547667,0.6366046,154.27
652600,0.43,0.56,0.01,0.06675889,0.06550226,0.4030019,126.99
652700,0.4,0.58,0.02,0.09175263,0.1016855,0.7276045,114.77
652800,0.39,0.53,0.08,0.07628438,0.07327253,1.503216,168.25
652900,0.39,0.6,0.01,0.08616117,0.08278333,0.2261998,109.33
653000,0.35,0.59,0.06,0.06436409,0.05988199,1.084611,154.88
653100,0.45,0.53,0.02,0.07634725,0.07441825,0.6424047,123.15
653200,0.45,0.53,0.02,0.0723127,0.07280201,0.5500038,111.53
653300,0.48,0.46,0.06,0.08626308,0.09506985,1.426414,154.46
653400,0.39,0.52,0.09,0.1060721,0.1245448,1.966418,171.11
653500,0.49,0.49,0.02,0.06206253,0.05785014,0.6824037,132.93
653600,0.44,0.52,0.04,0.0737285,0.06472501,0.6928046,158.89
653700,0.41,0.5,0.09,0.07479689,0.07019093,1.374014,199.79
653800,0.43,0.55,0.02,0.0934156,0.1177604,0.5694037,109.64
653900,0.38,0.55,0.07,0.07595079,0.07751166,1.14141,169.23
654000,0.39,0.57,0.04,0.06954952,0.07042743,0.9854069,140.5
654100,0.38,0.56,0.06,0.06922317,0.07023139,1.449213,160.2
654200,0.49,0.48,0.03,0.06455286,0.07516643,0.9282051,131.48
654300,0.45,0.53,0.02,0.09974834,0.1191033,0.7524041,131.45
654400,0.45,0.5,0.05,0.078709,0.08511161,1.051209,152.28
654500,0.49,0.47,0.04,0.1018488,0.09498709,1.083009,142.01
654600,0.4,0.57,0.03,0.06987319,0.06614868,0.7110048,132.01
654700,0.38,0.58,0.04,0.07817683,0.08092464,0.6784047,146.5
654800,0.47,0.47,0.06,0.08593193,0.08215703,1.11741,154.3
654900,0.51,0.45,0.04,0.07057364,0.0664043,0.6416046,147.64
655000,0.32,0.61,0.07,0.08780053,0.08300555,1.281013,161.53
655100,0.41,0.54,0.05,0.06768807,0.06409188,1.02841,148.8
655200,0.35,0.63,0.02,0.06897121,0.06521276,0.5146048,137.61
655300,0.48,0.5,0.02,0.07711179,0.08895406,0.7178042,136.29
655400,0.35,0.58,0.07,0.0700213,0.08448278,1.404015,161.49
655500,0.45,0.51,0.04,0.1114692,0.1088071,0.8616077,130.78
655600,0.43,0.56,0.01,0.06720942,0.06466548,0.722802,122.95
655700,0.45,0.47,0.08,0.08038995,0.08842703,1.649016,172.2
655800,0.53,0.44,0.03,0.07879999,0.0782293,0.6042038,121.47
655900,0.42,0.57,0.01,0.07582556,0.08034628,0.528802,98.67
656000,0.43,0.53,0.04,0.07040959,0.06787805,0.9680077,145.08
656100,0.39,0.52,0.09,0.06407702,0.06267121,2.122421,211.89
656200,0.45,0.52,0.03,0.09547248,0.08852375,0.8426068,135.41
656300,0.4,0.52,0.08,0.09395229,0.0921605,1.750617,161.72
656400,0.39,0.61,0,0.09487765,0.10012,0.1979998,105.47
656500,0.42,0.55,0.03,0.07433496,0.07125159,0.8512073,121.67
656600,0.45,0.51,0.04,0.0659346,0.06559347,0.9926071,144.08
656700,0.43,0.52,0.05,0.09024291,0.08696391,0.9342084,143.03
656800,0.43,0.56,0.01,0.0627725,0.05779683,0.2557998,130.44
656900,0.51,0.47,0.02,0.06437743,0.07144217,0.7648046,134.54
