Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
37800,0.44,0.56,0,0.101427,0.106926,0.4751996,127.35
37900,0.42,0.55,0.03,0.09443296,0.08856335,0.8130063,166.07
38000,0.43,0.54,0.03,0.08498958,0.08838283,0.8078058,141.27
38100,0.5,0.46,0.04,0.09256818,0.0934127,0.9442068,153.3
38200,0.51,0.46,0.03,0.09144554,0.1035768,0.6506023,155.77
38300,0.5,0.47,0.03,0.08901747,0.09396293,0.8824066,142.04
38400,0.51,0.47,0.02,0.08833779,0.08522107,0.7558017,130.47
38500,0.5,0.47,0.03,0.0946203,0.1075381,0.9908068,170.57
38600,0.43,0.56,0.01,0.09068847,0.09051084,0.575801,148.44
38700,0.4,0.56,0.04,0.08403967,0.08042962,1.104208,156.63
38800,0.4,0.56,0.04,0.09106544,0.09968461,0.9796061,178.21
38900,0.46,0.51,0.03,0.09130266,0.09588251,0.7506042,164.15
39000,0.55,0.45,0,0.09372404,0.08370755,0.4703996,131.28
39100,0.44,0.56,0,0.0892487,0.08521026,0.4165997,137.5
39200,0.44,0.55,0.01,0.1134089,0.1027344,0.5192021,133.26
39300,0.47,0.52,0.01,0.09641983,0.1014241,0.4546017,140.68
39400,0.54,0.44,0.02,0.09845219,0.1011158,0.7770042,135.89
39500,0.6,0.38,0.02,0.09218363,0.09168213,0.8476048,134.64
39600,0.44,0.53,0.03,0.09134078,0.08810261,0.7288042,139.18
39700,0.46,0.52,0.02,0.09897982,0.088611,0.8108038,159.54
39800,0.47,0.5,0.03,0.09541519,0.1025124,0.8050027,140.92
39900,0.45,0.52,0.03,0.09529676,0.1043841,0.6268036,155.63
40000,0.53,0.45,0.02,0.08725031,0.08366128,0.8678036,148.05
40100,0.52,0.47,0.01,0.08823564,0.08504402,0.6552021,121.99
40200,0.51,0.44,0.05,0.09100392,0.09081184,1.268209,154.56
40300,0.44,0.52,0.04,0.09034254,0.09344462,1.078409,158.6
40400,0.51,0.46,0.03,0.09312742,0.09660462,0.7958015,149.64
40500,0.48,0.5,0.02,0.08441678,0.08802079,0.5576019,164.14
40600,0.45,0.52,0.03,0.08386495,0.0835515,0.9868057,154.75
40700,0.4,0.59,0.01,0.08989722,0.1001787,0.405802,125.82
40800,0.45,0.54,0.01,0.08819642,0.09928539,0.5159999,136.63
40900,0.45,0.53,0.02,0.09747956,0.1019432,0.6860014,155.73
41000,0.44,0.54,0.02,0.0966415,0.08821464,0.5826035,117.84
41100,0.49,0.49,0.02,0.09055268,0.1023732,0.639402,152.47
41200,0.46,0.52,0.02,0.09221373,0.08993345,0.6982036,144.41
41300,0.43,0.54,0.03,0.08834841,0.08219599,1.172008,162.82
41400,0.51,0.47,0.02,0.0884238,0.08218971,0.7538036,158.88
41500,0.45,0.53,0.02,0.09003577,0.08251803,0.7400039,142.36
41600,0.6,0.35,0.05,0.1006179,0.09418488,1.41221,162.46
41700,0.43,0.53,0.04,0.09028619,0.09855638,0.8218057,155.62
41800,0.49,0.47,0.04,0.09423586,0.08515977,0.9064067,169.82
41900,0.49,0.51,0,0.08946857,0.1045063,0.6015995,130.63
42000,0.42,0.53,0.05,0.08670533,0.08864402,1.188611,177.65
42100,0.46,0.53,0.01,0.09063289,0.09249919,0.4568019,139.88
42200,0.5,0.5,0,0.08921815,0.08818538,0.4189997,108.59
42300,0.39,0.59,0.02,0.09112287,0.08990905,0.8020038,134.54
42400,0.39,0.56,0.05,0.09890845,0.09489872,1.145811,159.47
42500,0.44,0.56,0,0.08206651,0.07638974,0.5003995,126.12
42600,0.47,0.51,0.02,0.09454226,0.1010693,0.8248038,131.22
42700,0.48,0.47,0.05,0.08891364,0.08356562,1.105609,152.75
42800,0.55,0.43,0.02,0.09350437,0.08871219,0.9154037,138.32
42900,0.44,0.54,0.02,0.09242208,0.08585787,0.8606045,131.48
43000,0.44,0.53,0.03,0.09495316,0.1054426,0.6680045,141.13
43100,0.45,0.52,0.03,0.08576085,0.0857624,0.8186049,141.41
43200,0.47,0.51,0.02,0.08593041,0.09145424,0.7192041,134.24
43300,0.42,0.53,0.05,0.09756615,0.09113871,0.9760078,148.62
43400,0.49,0.49,0.02,0.09340531,0.08979761,0.7410036,137.25
43500,0.56,0.43,0.01,0.09702747,0.1094029,0.6140023,113.69
43600,0.42,0.56,0.02,0.09687325,0.103887,0.9052048,146.88
43700,0.41,0.58,0.01,0.1002434,0.1088084,0.4506023,106.97
43800,0.46,0.51,0.03,0.09224118,0.09189909,0.7608034,162.78
43900,0.49,0.48,0.03,0.08783395,0.08983292,0.7648038,154.7
44000,0.5,0.49,0.01,0.08392461,0.09141781,0.4061996,117.77
44100,0.41,0.55,0.04,0.09678606,0.09856153,0.7774057,158.21
44200,0.37,0.6,0.03,0.09290889,0.1009075,0.4418021,150.77
44300,0.43,0.54,0.03,0.08923685,0.08048881,1.029206,164.5
44400,0.43,0.55,0.02,0.09999791,0.1061524,0.6006023,150.32
44500,0.5,0.48,0.02,0.09887376,0.0927401,0.765804,151.27
44600,0.44,0.53,0.03,0.09231512,0.1038012,0.8990068,149.81
44700,0.37,0.61,0.02,0.08252989,0.08702698,0.6648037,144.9
44800,0.47,0.49,0.04,0.08739786,0.08955242,1.096209,154.75
44900,0.41,0.55,0.04,0.1112626,0.1207775,1.134209,166.52
45000,0.42,0.57,0.01,0.09599562,0.08986743,0.5596023,143.14
45100,0.48,0.51,0.01,0.09476484,0.09456277,0.5782024,134.39
45200,0.52,0.47,0.01,0.09030534,0.107542,0.7126015,138.54
45300,0.42,0.55,0.03,0.09188104,0.08335682,0.9596063,144.35
45400,0.45,0.52,0.03,0.08827666,0.09009933,0.9028056,165.22
45500,0.41,0.56,0.03,0.09085887,0.09539203,0.9748055,146.7
45600,0.43,0.53,0.04,0.0910829,0.0882632,0.9544064,161.16
45700,0.4,0.56,0.04,0.09072291,0.08351565,0.5854035,153.22
45800,0.57,0.4,0.03,0.0901365,0.08406344,0.2937998,131.88
45900,0.51,0.46,0.03,0.1040173,0.1198068,0.8320044,142.93
46000,0.41,0.56,0.03,0.09180662,0.101666,0.6024047,137.02
46100,0.65,0.34,0.01,0.09189844,0.09324712,0.7296033,139.09
46200,0.46,0.53,0.01,0.08309112,0.08507597,0.2613998,122.3
46300,0.49,0.46,0.05,0.1002887,0.1064769,0.8466064,168.38
46400,0.41,0.52,0.07,0.09877206,0.0921246,1.423414,180.45
46500,0.48,0.47,0.05,0.08536408,0.08600612,1.119007,166.31
46600,0.39,0.58,0.03,0.07965232,0.083399,1.046006,165.13
46700,0.44,0.54,0.02,0.09704163,0.09363937,0.695604,132.6
46800,0.45,0.55,0,0.08981671,0.08322483,0.3571997,129.33
46900,0.44,0.52,0.04,0.08685054,0.1059453,1.184609,158.82
47000,0.46,0.5,0.04,0.09157617,0.09913475,1.015608,141.94
47100,0.38,0.58,0.04,0.08558013,0.08447108,1.091609,155.89
47200,0.49,0.48,0.03,0.09400503,0.09850635,1.160807,153.41
47300,0.51,0.47,0.02,0.0915621,0.08934236,0.531602,132.01
47400,0.57,0.39,0.04,0.08335322,0.08285646,0.9246068,156.75
47500,0.54,0.4,0.06,0.08839504,0.08279859,1.467614,178.46
47600,0.58,0.39,0.03,0.08889595,0.08885744,0.7044037,130.3
47700,0.51,0.47,0.02,0.08865824,0.09482436,0.7744018,154.8
47800,0.48,0.51,0.01,0.08925269,0.08429796,0.6290022,128.31
47900,0.42,0.56,0.02,0.08489966,0.08130451,0.7174048,122.83
48000,0.35,0.63,0.02,0.1102661,0.1134425,0.3780021,133.08
48100,0.48,0.51,0.01,0.1012099,0.09541354,0.5664021,128.33
48200,0.45,0.53,0.02,0.09385549,0.09261648,0.752004,136.89
48300,0.48,0.48,0.04,0.08557566,0.0918856,0.7220039,151.64
48400,0.44,0.56,0,0.09061629,0.1008739,0.2551998,106.97
48500,0.49,0.47,0.04,0.08610817,0.08693764,1.129009,145.12
48600,0.44,0.55,0.01,0.09764456,0.09180415,0.5250018,139.12
48700,0.47,0.5,0.03,0.08396719,0.09526277,1.169007,161.65
48800,0.5,0.5,0,0.09615652,0.09726763,0.3263997,117.76
48900,0.41,0.58,0.01,0.09171298,0.08875865,0.2393998,138.27
49000,0.38,0.56,0.06,0.08583886,0.08756045,1.099009,166.77
49100,0.51,0.47,0.02,0.08555645,0.08974743,0.718004,154.93
49200,0.41,0.54,0.05,0.09810945,0.08617462,0.9466088,169.47
49300,0.45,0.52,0.03,0.09702469,0.1003927,0.6562045,145.77
49400,0.52,0.45,0.03,0.08967027,0.0984897,0.848004,148.32
49500,0.44,0.53,0.03,0.08346015,0.08080425,0.7858065,150.3
49600,0.52,0.46,0.02,0.09019479,0.08626285,0.8024046,151.84
49700,0.39,0.57,0.04,0.08214578,0.08768801,0.7514045,171.95
49800,0.47,0.51,0.02,0.08765576,0.08955863,0.5150019,143.32
49900,0.54,0.44,0.02,0.08900858,0.081379,0.7880033,141.62
50000,0.37,0.63,0,0.08626937,0.0780237,0.2647998,122.08
50100,0.42,0.53,0.05,0.09556814,0.1056362,0.9336083,132.66
50200,0.36,0.61,0.03,0.1048918,0.09726249,0.7218067,126.07
50300,0.52,0.46,0.02,0.08566765,0.09110355,0.6298013,163.26
50400,0.47,0.46,0.07,0.09047696,0.09333564,1.420012,184.68
50500,0.43,0.55,0.02,0.08614693,0.08648837,0.7996039,153.98
50600,0.48,0.51,0.01,0.0941655,0.09293714,0.5316021,123.67
50700,0.43,0.56,0.01,0.09336634,0.09029914,0.4962023,121.68
50800,0.49,0.47,0.04,0.1057656,0.1123357,0.8864065,158.37
50900,0.46,0.52,0.02,0.08948536,0.09239636,0.5816036,125
51000,0.45,0.54,0.01,0.09845536,0.1000309,0.3902019,125.63
51100,0.42,0.53,0.05,0.09388228,0.1006763,0.7684065,167.49
51200,0.44,0.55,0.01,0.09283312,0.09535243,0.6434022,128.95
51300,0.51,0.44,0.05,0.08762383,0.08489817,1.025408,163.56
51400,0.44,0.52,0.04,0.08808807,0.0896334,0.3029998,155.97
51500,0.49,0.5,0.01,0.0998743,0.09597901,0.8372018,119.45
51600,0.49,0.48,0.03,0.09184927,0.09050849,0.9416056,142.22
51700,0.45,0.52,0.03,0.08979557,0.07808405,0.9264063,153.21
51800,0.55,0.41,0.04,0.08328057,0.07974241,1.215008,185.04
51900,0.45,0.52,0.03,0.09106534,0.08896106,0.5622038,130.31
52000,0.4,0.56,0.04,0.08517733,0.08229017,0.866006,149.71
52100,0.52,0.45,0.03,0.0897505,0.09958849,1.034006,152.95
52200,0.44,0.54,0.02,0.09447332,0.1039595,0.4998021,136.48
52300,0.42,0.53,0.05,0.08984859,0.09351576,1.077209,163.25
52400,0.46,0.53,0.01,0.08554295,0.08097246,0.4826019,167.28
52500,0.53,0.43,0.04,0.0811443,0.08657698,1.252608,148.9
52600,0.47,0.5,0.03,0.08632831,0.07857579,0.709204,146.92
52700,0.5,0.48,0.02,0.08937607,0.08409094,0.602002,141.52
52800,0.47,0.48,0.05,0.09062792,0.09359754,1.316811,172.83
52900,0.41,0.57,0.02,0.08996376,0.09138308,0.6894041,138.83
53000,0.5,0.49,0.01,0.09511474,0.1087294,0.3525997,134.78
53100,0.47,0.53,0,0.09272829,0.09467946,0.4489997,107.54
53200,0.43,0.56,0.01,0.09359414,0.08872697,0.5512022,121.52
53300,0.38,0.59,0.03,0.09778049,0.1042498,0.8842062,148.27
53400,0.48,0.47,0.05,0.09315179,0.09294034,1.037807,165.53
53500,0.44,0.51,0.05,0.09340756,0.09224826,1.083409,152.63
53600,0.46,0.52,0.02,0.08970672,0.08975448,0.6546046,125.94
53700,0.48,0.5,0.02,0.0887773,0.09634829,0.6854019,140.35
53800,0.44,0.53,0.03,0.09214857,0.08944967,0.8716065,137.56
53900,0.44,0.55,0.01,0.08657176,0.07568895,0.3509997,126.53
54000,0.44,0.52,0.04,0.08795482,0.08623905,1.089209,152.26
54100,0.45,0.51,0.04,0.0798146,0.07537962,0.6446016,161.89
54200,0.54,0.43,0.03,0.09101497,0.08559609,1.089807,146.16
54300,0.56,0.4,0.04,0.1011816,0.111749,1.184407,152.8
54400,0.47,0.49,0.04,0.09279929,0.08365492,0.6754043,155.24
54500,0.55,0.44,0.01,0.09461683,0.08790711,0.4871996,132.37
54600,0.41,0.56,0.03,0.09042883,0.08643538,0.8160055,140.86
54700,0.41,0.58,0.01,0.08845211,0.09333003,0.5958022,115.41
54800,0.48,0.48,0.04,0.0812944,0.0798424,0.9888053,174.23
54900,0.48,0.5,0.02,0.08552085,0.09296789,0.7320049,137.24
55000,0.52,0.46,0.02,0.08628834,0.08985854,0.7860021,141.24
55100,0.4,0.59,0.01,0.09381479,0.09328937,0.3756021,124.58
55200,0.49,0.47,0.04,0.08528564,0.08381557,0.7616043,164.76
55300,0.5,0.5,0,0.09653879,0.1092333,0.4303996,126.91
55400,0.54,0.43,0.03,0.08808658,0.08984058,0.8422043,141.46
55500,0.45,0.54,0.01,0.09378865,0.1016103,0.3723997,144.56
55600,0.47,0.5,0.03,0.1123379,0.1041497,0.8508043,142.69
55700,0.42,0.52,0.06,0.08505306,0.08085022,0.8408048,174.19
55800,0.53,0.46,0.01,0.09106438,0.08673553,0.4311997,106.74
55900,0.47,0.52,0.01,0.08355264,0.09082597,0.4326019,119.45
56000,0.42,0.57,0.01,0.08837081,0.08838063,0.6056018,139.34
56100,0.51,0.44,0.05,0.09818055,0.09841945,1.068609,149.41
56200,0.46,0.53,0.01,0.08329153,0.0859113,0.6864017,155.84
56300,0.41,0.52,0.07,0.09259672,0.1066393,1.397613,183.73
56400,0.4,0.55,0.05,0.09224173,0.1025538,1.084609,170.05
56500,0.47,0.49,0.04,0.09223937,0.09122204,0.8116068,152.27
56600,0.49,0.48,0.03,0.08827649,0.09601175,0.8948042,138.67
56700,0.43,0.56,0.01,0.1006988,0.09667441,0.2839998,128.71
56800,0.42,0.52,0.06,0.08687194,0.08813405,1.382813,169.82
56900,0.47,0.5,0.03,0.09743336,0.08857788,0.6610036,150.37
57000,0.45,0.5,0.05,0.09340283,0.09670728,0.8388069,143.7
57100,0.53,0.43,0.04,0.08875986,0.09493835,1.139009,153.55
57200,0.51,0.47,0.02,0.0869621,0.08297623,0.6024025,126.88
57300,0.42,0.57,0.01,0.09151736,0.08841059,0.4782023,117.88
57400,0.46,0.5,0.04,0.08746901,0.08197062,0.8024061,155.76
57500,0.48,0.49,0.03,0.07846757,0.08030066,0.9880067,162.07
57600,0.36,0.6,0.04,0.09396938,0.09318436,0.7276067,127.8
57700,0.43,0.54,0.03,0.08236022,0.07877582,0.9418063,144.79
57800,0.46,0.52,0.02,0.09037276,0.09568554,0.7312036,119.53
57900,0.4,0.55,0.05,0.08296142,0.08164715,0.7430047,181.5
58000,0.48,0.48,0.04,0.08281374,0.08904054,1.082808,156.86
58100,0.46,0.48,0.06,0.08719192,0.08927784,1.12741,167.87
58200,0.46,0.47,0.07,0.09988274,0.09862522,1.058809,161.68
58300,0.37,0.57,0.06,0.09495003,0.09183047,1.012411,169.84
58400,0.39,0.56,0.05,0.08286091,0.08392417,0.6884071,204.3
58500,0.45,0.53,0.02,0.0927548,0.09350378,0.6812038,157.51
58600,0.48,0.51,0.01,0.1010109,0.09985266,0.4576019,114.23
58700,0.31,0.66,0.03,0.1032747,0.1035293,0.5932041,130.48
58800,0.53,0.42,0.05,0.09080002,0.08779913,1.329408,170.53
58900,0.41,0.56,0.03,0.1064568,0.1191329,0.5494038,125.31
59000,0.4,0.58,0.02,0.1000053,0.1010979,0.7068048,125.65
59100,0.49,0.47,0.04,0.09440447,0.09539164,1.063409,139.9
59200,0.52,0.43,0.05,0.08252183,0.08489981,1.536811,157.89
59300,0.41,0.53,0.06,0.08779762,0.08297089,1.254812,159.39
59400,0.54,0.43,0.03,0.09413186,0.08675759,0.3437997,129.91
59500,0.41,0.58,0.01,0.08438481,0.0881047,0.5122019,125.05
59600,0.52,0.43,0.05,0.08658417,0.08968867,1.169409,157.72
59700,0.48,0.48,0.04,0.09224385,0.09055819,1.085407,163.37
59800,0.45,0.5,0.05,0.08342031,0.08614984,0.7948063,161.32
59900,0.53,0.39,0.08,0.08319262,0.0802287,1.825818,176.27
60000,0.53,0.47,0,0.0964831,0.1100537,0.3011998,102.41
60100,0.55,0.43,0.02,0.08192957,0.07965482,0.7236015,136.11
60200,0.43,0.54,0.03,0.09881821,0.1024187,0.7238043,138.4
60300,0.54,0.44,0.02,0.08693461,0.0858359,0.586602,148.42
60400,0.55,0.42,0.03,0.0883744,0.087947,1.081407,136.68
60500,0.43,0.5,0.07,0.08125983,0.08214699,1.502014,198.93
60600,0.46,0.49,0.05,0.09213066,0.08182362,1.249611,139.76
60700,0.54,0.41,0.05,0.09196342,0.1051361,1.049009,151.86
60800,0.45,0.53,0.02,0.08712401,0.09092385,0.8366044,151.95
60900,0.4,0.6,0,0.08905057,0.08584979,0.3721997,128.02
61000,0.42,0.55,0.03,0.08907986,0.08789723,0.6592038,132.45
61100,0.47,0.5,0.03,0.08776096,0.08754785,0.6572037,125.31
61200,0.44,0.52,0.04,0.08487017,0.08376982,1.086009,156.27
61300,0.47,0.51,0.02,0.09322935,0.09080091,0.6312045,120.13
61400,0.45,0.51,0.04,0.09385588,0.09077603,0.9544071,163.23
61500,0.42,0.54,0.04,0.09373739,0.09005074,0.6320049,146.23
61600,0.45,0.51,0.04,0.09899944,0.09450632,0.647605,158.01
61700,0.5,0.46,0.04,0.09135161,0.08985689,0.8090038,142.76
61800,0.55,0.42,0.03,0.09039517,0.09026169,0.8772066,136.52
61900,0.48,0.49,0.03,0.1001096,0.09617442,0.7518046,148.58
62000,0.41,0.57,0.02,0.1073238,0.1079053,0.6118022,127.78
62100,0.41,0.56,0.03,0.09056754,0.08917327,0.6484045,153.98
62200,0.46,0.52,0.02,0.105822,0.1079505,0.6890032,130.35
62300,0.5,0.5,0,0.09427211,0.1034155,0.4787997,125.03
62400,0.5,0.46,0.04,0.09303808,0.09030869,0.9438056,143.39
62500,0.52,0.46,0.02,0.09005203,0.0875349,0.544602,133.67
62600,0.43,0.57,0,0.09109531,0.1009523,0.3433997,110.7
62700,0.51,0.47,0.02,0.09599902,0.0974976,0.5932009,127.15
62800,0.38,0.56,0.06,0.09075814,0.09879093,1.256811,189.58
62900,0.43,0.51,0.06,0.08967942,0.08403996,1.10381,160.38
63000,0.44,0.5,0.06,0.09376308,0.09362505,1.324213,179.16
63100,0.42,0.56,0.02,0.0853895,0.09495957,0.5428044,119.12
63200,0.56,0.41,0.03,0.08803935,0.1031258,0.8788046,129.86
63300,0.39,0.59,0.02,0.08207293,0.07922529,0.5654039,131.78
63400,0.42,0.55,0.03,0.09477087,0.08706499,0.5038023,127.67
63500,0.53,0.43,0.04,0.09633681,0.08952051,0.9830068,158.22
63600,0.54,0.43,0.03,0.09067579,0.08049533,0.746806,132.15
63700,0.49,0.5,0.01,0.0934431,0.08559543,0.4996021,141.06
63800,0.53,0.4,0.07,0.08544916,0.08654471,1.692016,185.17
63900,0.48,0.47,0.05,0.08247616,0.08280498,1.20841,157.17
64000,0.45,0.52,0.03,0.08677578,0.07926854,0.5948036,142.5
64100,0.5,0.45,0.05,0.08432201,0.09717648,0.8408065,161.99
64200,0.5,0.48,0.02,0.09152217,0.09632264,0.537002,134.41
64300,0.48,0.47,0.05,0.08552811,0.07835028,1.198409,166.39
64400,0.48,0.48,0.04,0.08774246,0.08123684,0.7536033,153.95
64500,0.47,0.51,0.02,0.09192647,0.09718957,0.7498046,130.2
64600,0.55,0.42,0.03,0.09620231,0.1075764,0.7938063,138.9
64700,0.42,0.5,0.08,0.08882954,0.08608054,1.626616,191.04
64800,0.45,0.5,0.05,0.08643124,0.08728231,1.079208,166.61
64900,0.48,0.5,0.02,0.08452225,0.07959884,0.606202,134.13
65000,0.45,0.53,0.02,0.08496945,0.08601128,0.5412024,142.52
65100,0.4,0.57,0.03,0.08132056,0.08256322,0.7432043,140.43
65200,0.39,0.56,0.05,0.07994392,0.0863515,0.8138047,167.71
65300,0.5,0.49,0.01,0.09399629,0.09836186,0.4311996,127.1
65400,0.38,0.57,0.05,0.08223321,0.08300459,1.185811,174.1
65500,0.38,0.61,0.01,0.09550364,0.1039777,0.3638017,116
65600,0.49,0.45,0.06,0.08245163,0.09297828,1.502013,165.68
65700,0.48,0.51,0.01,0.09090631,0.08955874,0.5184024,105.85
65800,0.5,0.43,0.07,0.08530784,0.08770251,1.235211,167.88
65900,0.45,0.54,0.01,0.09093574,0.09888423,0.3907996,113.65
66000,0.46,0.5,0.04,0.08987693,0.09882715,1.072809,153.17
66100,0.39,0.6,0.01,0.09236074,0.1071498,0.409802,119.83
66200,0.44,0.53,0.03,0.0770577,0.0845761,0.8446058,131.03
66300,0.47,0.53,0,0.08194587,0.08329054,0.2319998,117.89
66400,0.47,0.49,0.04,0.1023004,0.1073031,1.132609,154.84
66500,0.44,0.52,0.04,0.08931296,0.08661079,1.074408,145.64
66600,0.56,0.42,0.02,0.09855238,0.1001422,0.6366018,126.53
66700,0.48,0.49,0.03,0.09854596,0.09647206,1.035807,144.12
66800,0.46,0.5,0.04,0.09343323,0.1204175,0.9092059,151.03
66900,0.46,0.5,0.04,0.08209419,0.08303005,0.872606,143.89
67000,0.43,0.52,0.05,0.0830682,0.08266378,1.141408,149.98
67100,0.45,0.51,0.04,0.08429738,0.0767857,1.052409,155.04
67200,0.51,0.45,0.04,0.09416652,0.09670017,1.093407,150.73
67300,0.46,0.53,0.01,0.09611225,0.08730547,0.692001,129.27
67400,0.41,0.55,0.04,0.08321595,0.0801973,0.563403,157.55
67500,0.42,0.56,0.02,0.08613811,0.08900281,0.4844013,113.88
67600,0.36,0.57,0.07,0.08620752,0.08641181,1.471614,185.79
67700,0.45,0.51,0.04,0.08316235,0.08363546,0.9066069,128.37
67800,0.51,0.44,0.05,0.08971364,0.09491623,1.399611,155.18
67900,0.52,0.47,0.01,0.0942739,0.1083392,0.3023998,131.11
68000,0.44,0.53,0.03,0.09033737,0.09236109,1.008007,132.89
68100,0.38,0.58,0.04,0.07966548,0.08234972,0.9826063,168.39
68200,0.53,0.47,0,0.08448271,0.09029747,0.5765995,122.96
68300,0.45,0.53,0.02,0.08236378,0.08750319,0.5154023,127.73
68400,0.47,0.47,0.06,0.07880553,0.07313271,1.363812,175.01
68500,0.45,0.5,0.05,0.1040454,0.0942829,1.314011,150.4
68600,0.46,0.5,0.04,0.09182423,0.08391699,1.131209,156.82
68700,0.44,0.55,0.01,0.08478152,0.07927427,0.5480022,114.65
68800,0.36,0.61,0.03,0.09422193,0.1030157,0.4586022,133.17
68900,0.53,0.43,0.04,0.08729473,0.09568695,1.31501,167.74
69000,0.44,0.51,0.05,0.1010256,0.09470071,1.347411,158.61
69100,0.45,0.53,0.02,0.08297727,0.07940432,0.732204,125.85
69200,0.53,0.44,0.03,0.08458001,0.08475491,0.7662044,120.3
69300,0.47,0.52,0.01,0.0821837,0.09634339,0.481802,106.58
69400,0.5,0.48,0.02,0.08741944,0.08349557,0.6910046,126.24
69500,0.45,0.51,0.04,0.08450146,0.08854777,0.9486056,184.1
69600,0.53,0.43,0.04,0.09283144,0.08489997,0.7984042,149.35
69700,0.53,0.42,0.05,0.08898702,0.09696072,1.093209,148.06
69800,0.44,0.51,0.05,0.09037028,0.09494651,1.089809,139.84
69900,0.39,0.52,0.09,0.09275008,0.1126841,1.91102,186.65
70000,0.46,0.53,0.01,0.08045524,0.08084172,0.5288021,123.23
70100,0.47,0.5,0.03,0.08016259,0.07952422,0.8190071,128.14
70200,0.53,0.43,0.04,0.08529892,0.08804409,0.9232061,152.84
70300,0.4,0.57,0.03,0.09865277,0.08513018,0.6174045,127.48
70400,0.43,0.49,0.08,0.08250134,0.08699192,1.368614,173.82
70500,0.42,0.57,0.01,0.09028931,0.07834832,0.481402,125.63
70600,0.43,0.54,0.03,0.08155297,0.0816426,0.8332064,123.83
70700,0.45,0.51,0.04,0.09550536,0.1099194,1.000808,142.18
70800,0.56,0.4,0.04,0.0912336,0.09609113,0.900806,132.51
70900,0.47,0.5,0.03,0.08892455,0.09453246,0.8352064,149.91
71000,0.49,0.42,0.09,0.08385548,0.08065014,1.395414,187.42
71100,0.54,0.42,0.04,0.08997145,0.09057041,0.917207,140.04
71200,0.43,0.54,0.03,0.08300821,0.08403384,1.109208,150.99
71300,0.47,0.5,0.03,0.07525373,0.08147649,0.743806,134.77
71400,0.45,0.45,0.1,0.08212993,0.07714562,1.88622,199.13
71500,0.43,0.53,0.04,0.08151747,0.08319016,0.9246058,153.07
71600,0.55,0.39,0.06,0.07727205,0.07822594,1.367011,172.91
71700,0.43,0.53,0.04,0.07560417,0.07228081,1.157809,153.15
71800,0.37,0.58,0.05,0.08307749,0.08234883,0.7722074,156.55
71900,0.38,0.59,0.03,0.0774689,0.07677181,0.892206,150.11
72000,0.41,0.56,0.03,0.08511751,0.08219568,0.8134059,143.16
72100,0.46,0.5,0.04,0.08439293,0.09082153,1.069009,153.03
72200,0.45,0.51,0.04,0.08136239,0.07641556,0.9794069,142.46
72300,0.39,0.59,0.02,0.08850582,0.09539056,0.7660049,122.84
72400,0.42,0.54,0.04,0.07887837,0.07848728,0.9558086,143.13
72500,0.42,0.56,0.02,0.08934732,0.09967248,0.6106036,112.18
72600,0.54,0.4,0.06,0.09641693,0.1084674,1.211011,168.1
72700,0.49,0.49,0.02,0.0839119,0.09335306,0.3944019,132.26
72800,0.48,0.49,0.03,0.08486563,0.08168963,0.5700022,136.76
72900,0.48,0.48,0.04,0.09185037,0.1021938,1.108209,155.63
73000,0.44,0.56,0,0.08231276,0.08206414,0.1333999,113.49
73100,0.49,0.47,0.04,0.08332288,0.08537133,0.9978088,161.44
73200,0.42,0.55,0.03,0.08422514,0.07802556,0.6954065,147.64
73300,0.53,0.43,0.04,0.1073946,0.1058277,0.8022041,159.63
73400,0.52,0.44,0.04,0.08567858,0.09988125,0.739603,161.34
73500,0.47,0.45,0.08,0.09538037,0.1032251,1.443613,176.52
73600,0.44,0.53,0.03,0.0812863,0.07428331,0.836006,145.68
73700,0.45,0.55,0,0.08144376,0.09391731,0.3495997,117.54
73800,0.43,0.52,0.05,0.091184,0.1028565,1.117609,150.56
73900,0.45,0.53,0.02,0.08505275,0.07927773,0.4140004,136.54
74000,0.43,0.47,0.1,0.09812985,0.09046651,1.494614,213.28
74100,0.41,0.56,0.03,0.09208025,0.08868209,0.3172024,132.83
74200,0.44,0.53,0.03,0.08595198,0.08657512,0.4622021,147.19
74300,0.4,0.58,0.02,0.07964505,0.07294261,0.4384006,138.33
74400,0.48,0.48,0.04,0.08347262,0.08145533,0.998807,157.19
74500,0.44,0.53,0.03,0.09664867,0.1131993,0.5832041,124.55
74600,0.41,0.53,0.06,0.08724462,0.09932923,1.030009,157.59
74700,0.55,0.41,0.04,0.07744557,0.07986388,0.7562043,159.77
74800,0.45,0.53,0.02,0.08191858,0.08816923,0.523002,136.54
74900,0.4,0.57,0.03,0.08407416,0.07938975,0.8018066,159.29
75000,0.41,0.57,0.02,0.09213714,0.09813929,0.5820024,124.26
75100,0.48,0.51,0.01,0.08220431,0.08547246,0.5026024,106.11
75200,0.48,0.47,0.05,0.09191757,0.09712962,1.171811,166.67
75300,0.48,0.49,0.03,0.08708397,0.08639844,0.9832065,130.22
75400,0.47,0.45,0.08,0.07809401,0.07950443,1.953218,180.37
75500,0.42,0.52,0.06,0.09340948,0.0947757,1.242811,146.98
75600,0.42,0.54,0.04,0.08069581,0.08303457,1.147409,140.22
75700,0.56,0.39,0.05,0.09987922,0.1092415,1.030607,131.71
75800,0.44,0.49,0.07,0.09709044,0.09779517,1.18221,164.32
