Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
388700,0.39,0.52,0.09,0.06819581,0.06798773,1.750418,187.49
388800,0.35,0.57,0.08,0.1005966,0.09539215,1.583017,175.56
388900,0.37,0.57,0.06,0.07722043,0.07403998,1.01501,174.25
389000,0.45,0.53,0.02,0.08945973,0.08091905,0.6104047,125.56
389100,0.47,0.51,0.02,0.1058359,0.1261918,0.7224045,122.93
389200,0.47,0.47,0.06,0.0727873,0.0702564,1.425014,168.31
389300,0.35,0.59,0.06,0.1062023,0.1066091,1.131611,147.69
389400,0.36,0.59,0.05,0.0827976,0.09557435,1.007008,158.07
389500,0.44,0.49,0.07,0.09702006,0.1109298,1.376414,144.63
389600,0.45,0.5,0.05,0.06582251,0.06144716,1.006408,143.18
389700,0.41,0.56,0.03,0.06968722,0.06752025,0.8788059,133.62
389800,0.39,0.55,0.06,0.0767241,0.06825556,0.8956089,159.97
389900,0.49,0.47,0.04,0.07100132,0.0672876,1.057609,126.18
390000,0.4,0.53,0.07,0.07083591,0.07011007,1.599416,176.64
390100,0.43,0.51,0.06,0.08507111,0.07894067,1.410615,154.32
390200,0.41,0.57,0.02,0.07203087,0.07484283,0.6000047,129.02
390300,0.42,0.52,0.06,0.07332638,0.06973043,1.022009,168.56
390400,0.48,0.5,0.02,0.07873744,0.08088934,0.7538048,119.54
390500,0.41,0.53,0.06,0.07167707,0.06715859,1.296214,151.61
390600,0.44,0.54,0.02,0.09334728,0.08990611,0.6846036,116.99
390700,0.52,0.44,0.04,0.07004829,0.0685896,0.882006,133.1
390800,0.33,0.61,0.06,0.06607148,0.06866716,1.13441,152.72
390900,0.41,0.57,0.02,0.06325377,0.06352873,0.5294043,121.51
391000,0.43,0.55,0.02,0.1136775,0.1256842,0.6568041,113.36
391100,0.44,0.49,0.07,0.07473483,0.07448936,1.231011,163.61
391200,0.37,0.57,0.06,0.07346804,0.06886306,1.177011,148.26
391300,0.41,0.55,0.04,0.06674359,0.06507803,1.055209,141.2
391400,0.46,0.47,0.07,0.06895524,0.0713003,1.450614,170.4
391500,0.48,0.49,0.03,0.08680789,0.08886779,0.9176068,130.76
391600,0.44,0.53,0.03,0.06863488,0.06935655,0.8916063,129.5
391700,0.32,0.66,0.02,0.07900892,0.07164913,0.6904039,120.08
391800,0.41,0.54,0.05,0.07307237,0.07441048,1.11701,159.6
391900,0.47,0.47,0.06,0.09612755,0.1088222,1.283212,153.25
392000,0.36,0.6,0.04,0.06924949,0.07269132,0.9948094,149.54
392100,0.41,0.56,0.03,0.08330522,0.08335762,0.5646046,130
392200,0.45,0.51,0.04,0.08101974,0.09060995,0.9672094,128.6
392300,0.39,0.58,0.03,0.0979012,0.1046959,0.7494069,134.62
392400,0.43,0.56,0.01,0.07088219,0.06956488,0.530802,111.43
392500,0.51,0.47,0.02,0.0802568,0.07602897,0.672005,104.79
392600,0.4,0.54,0.06,0.1033977,0.1116291,1.513013,151.94
392700,0.39,0.55,0.06,0.06413014,0.06335913,1.25921,174.99
392800,0.42,0.54,0.04,0.09597591,0.09506053,0.7284066,123.87
392900,0.43,0.54,0.03,0.08222643,0.08494841,0.7604048,148.06
393000,0.52,0.46,0.02,0.07905419,0.08378052,0.3297998,131.81
393100,0.44,0.53,0.03,0.08504159,0.08915541,0.779605,138.66
393200,0.48,0.47,0.05,0.06892046,0.06152977,1.202412,147.93
393300,0.46,0.51,0.03,0.06888709,0.06708265,0.6990044,130.09
393400,0.39,0.58,0.03,0.09129759,0.1048779,0.7028044,136.82
393500,0.45,0.52,0.03,0.07279983,0.07679016,0.7516068,120.51
393600,0.38,0.6,0.02,0.07401139,0.08241617,0.433802,122.22
393700,0.4,0.56,0.04,0.08072014,0.07987916,0.9446067,142.15
393800,0.39,0.57,0.04,0.08363908,0.08869985,1.003409,138.47
393900,0.54,0.42,0.04,0.06964432,0.06512833,1.077809,137.86
394000,0.34,0.6,0.06,0.07243484,0.08186729,0.860209,157.35
394100,0.54,0.4,0.06,0.06715412,0.06806281,1.299412,152.4
394200,0.42,0.49,0.09,0.06663115,0.06660701,1.554416,197.21
394300,0.38,0.58,0.04,0.08348101,0.082174,0.6574043,131.28
394400,0.48,0.48,0.04,0.08029488,0.07841014,0.8274062,135.72
394500,0.44,0.52,0.04,0.08286089,0.08626152,1.004007,159.44
394600,0.45,0.5,0.05,0.09930212,0.1064252,0.823606,146.31
394700,0.39,0.56,0.05,0.09168641,0.08985779,1.063811,138.25
394800,0.44,0.54,0.02,0.07263189,0.0777173,0.3706023,111.44
394900,0.39,0.58,0.03,0.06053424,0.06014381,0.5974048,136.91
395000,0.42,0.54,0.04,0.0701505,0.06692078,1.101009,147.57
395100,0.37,0.6,0.03,0.09589835,0.09117267,0.8414072,145.48
395200,0.43,0.52,0.05,0.07064177,0.06828938,0.7268037,155.31
395300,0.45,0.51,0.04,0.09459835,0.1153078,0.8094071,141.12
395400,0.37,0.61,0.02,0.07027309,0.07996554,0.5382035,120.49
395500,0.47,0.48,0.05,0.06889071,0.06659053,1.229011,145.67
395600,0.38,0.55,0.07,0.09882644,0.09851837,1.533415,154.77
395700,0.45,0.49,0.06,0.07788524,0.07970564,0.8822071,158.65
395800,0.44,0.48,0.08,0.08056848,0.08045313,1.130811,168.51
395900,0.48,0.44,0.08,0.07607878,0.0729252,1.856018,149.62
396000,0.42,0.53,0.05,0.06968268,0.06427755,1.176612,146.18
396100,0.47,0.51,0.02,0.07946005,0.08834559,0.6830038,134.7
396200,0.39,0.57,0.04,0.09399609,0.1030697,0.94621,137.75
396300,0.47,0.5,0.03,0.0667123,0.06302513,0.8468066,128.67
396400,0.44,0.5,0.06,0.07191677,0.08409571,1.181412,166.69
396500,0.42,0.55,0.03,0.08202139,0.08032396,0.7512062,131.93
396600,0.33,0.64,0.03,0.07072448,0.06904826,0.4964041,135.42
396700,0.41,0.58,0.01,0.0763232,0.07509167,0.2737998,102.47
396800,0.43,0.52,0.05,0.0644308,0.06479294,0.9488094,143.48
396900,0.41,0.56,0.03,0.0667816,0.0728206,0.6244048,145.51
397000,0.48,0.5,0.02,0.07413003,0.07900718,0.6398038,112.81
397100,0.42,0.56,0.02,0.07263833,0.07206894,0.5630023,118.21
397200,0.43,0.53,0.04,0.08877164,0.1007728,0.7244048,151.88
397300,0.43,0.53,0.04,0.08338057,0.07712321,0.7970058,152.66
397400,0.4,0.55,0.05,0.08363871,0.07688104,0.8564089,147.01
397500,0.45,0.54,0.01,0.0675977,0.06662668,0.5090021,107.13
397600,0.42,0.54,0.04,0.06277134,0.06179003,0.7084042,145.93
397700,0.44,0.53,0.03,0.08520365,0.08592746,0.6626045,123.97
397800,0.43,0.52,0.05,0.0731666,0.07306542,1.237411,146.3
397900,0.43,0.55,0.02,0.08519976,0.08631314,0.5802043,110.61
398000,0.36,0.59,0.05,0.07114846,0.07511947,1.112811,154.33
398100,0.36,0.6,0.04,0.06733202,0.06400046,0.9898083,145.87
398200,0.36,0.58,0.06,0.06685385,0.06649151,1.139611,146.35
398300,0.45,0.49,0.06,0.08936088,0.08786458,1.044409,149.05
398400,0.4,0.59,0.01,0.0769164,0.09222768,0.5440023,110.18
398500,0.47,0.43,0.1,0.08101409,0.09371134,2.162024,173.4
398600,0.37,0.62,0.01,0.07688662,0.07349572,0.3440017,117.64
398700,0.51,0.46,0.03,0.06482249,0.05850983,0.6004044,127.57
398800,0.49,0.47,0.04,0.07795689,0.08137525,1.181809,152.6
398900,0.53,0.42,0.05,0.08376513,0.08440858,0.5648023,150.82
399000,0.48,0.49,0.03,0.09047848,0.09116207,0.6506043,118.09
399100,0.48,0.5,0.02,0.08799965,0.09293476,0.7020037,121.62
399200,0.51,0.46,0.03,0.09139016,0.08342984,0.8056047,134.6
399300,0.54,0.45,0.01,0.07360626,0.07174995,0.5548019,112.71
399400,0.43,0.54,0.03,0.07343963,0.06864374,0.6408041,141.28
399500,0.47,0.51,0.02,0.07142362,0.0854405,0.5840043,127.62
399600,0.39,0.58,0.03,0.07466807,0.08173405,0.8494073,145.12
399700,0.47,0.49,0.04,0.06781965,0.0684536,0.7816064,144.77
399800,0.47,0.5,0.03,0.08682276,0.09576364,0.8902065,141.14
399900,0.4,0.55,0.05,0.07275002,0.0744087,1.25781,156.46
400000,0.42,0.56,0.02,0.0772495,0.07631841,0.7390046,134.39
400100,0.49,0.47,0.04,0.07622205,0.07066683,0.8724072,144.58
400200,0.43,0.51,0.06,0.08747858,0.08456298,1.177212,129.76
400300,0.49,0.48,0.03,0.06934261,0.06443909,0.5792044,139.29
400400,0.39,0.58,0.03,0.09794943,0.09567789,0.7140057,132.08
400500,0.42,0.53,0.05,0.08872895,0.0952702,1.158013,164.13
400600,0.42,0.57,0.01,0.09770046,0.09175312,0.1391999,117.35
400700,0.5,0.47,0.03,0.08053689,0.08150035,0.6888046,124.63
400800,0.33,0.61,0.06,0.07171544,0.06533051,1.203013,150.43
400900,0.46,0.5,0.04,0.07589155,0.08186704,0.4058023,156.39
401000,0.46,0.53,0.01,0.07855578,0.06630173,0.5214024,107.47
401100,0.39,0.56,0.05,0.1015323,0.09835432,0.7126067,147.13
401200,0.48,0.47,0.05,0.08056942,0.1100522,1.15721,143.97
401300,0.46,0.5,0.04,0.06883078,0.06728218,0.874006,128.29
401400,0.4,0.54,0.06,0.07022341,0.06945996,1.185012,160.18
401500,0.5,0.46,0.04,0.08104081,0.08333684,0.8600054,141.31
401600,0.35,0.59,0.06,0.1094107,0.1163815,1.265414,160.87
401700,0.51,0.49,0,0.08254781,0.08643989,0.3813998,101.69
401800,0.47,0.48,0.05,0.07306899,0.07821022,1.165611,158.88
401900,0.44,0.51,0.05,0.07985355,0.083761,1.15301,152.31
402000,0.48,0.5,0.02,0.06278083,0.05775125,0.594404,124.87
402100,0.43,0.53,0.04,0.06496824,0.06545666,1.029209,154.98
402200,0.36,0.61,0.03,0.07899775,0.0753933,0.8150065,139.87
402300,0.51,0.47,0.02,0.07601233,0.07023691,0.7902048,126
402400,0.43,0.53,0.04,0.082099,0.07383747,1.106208,163.44
402500,0.41,0.56,0.03,0.08870233,0.09993503,0.7788064,124.43
402600,0.41,0.56,0.03,0.06443615,0.06017925,0.7328061,138.42
402700,0.5,0.45,0.05,0.08086432,0.07321475,1.230408,160.21
402800,0.4,0.56,0.04,0.07844741,0.07332939,0.9724083,137.43
402900,0.44,0.52,0.04,0.06259936,0.06178859,0.8134063,145.9
403000,0.46,0.52,0.02,0.1192791,0.1195077,0.6320045,114.12
403100,0.42,0.57,0.01,0.0685105,0.06566856,0.4028023,116.13
403200,0.36,0.61,0.03,0.09909478,0.1111718,0.6564051,145.81
403300,0.42,0.55,0.03,0.06475499,0.05680482,0.6250046,127.24
403400,0.49,0.46,0.05,0.06844239,0.06633513,0.9720094,156.3
403500,0.4,0.52,0.08,0.07181141,0.08638474,1.760419,172.03
403600,0.52,0.43,0.05,0.08458298,0.08652705,1.122808,153.41
403700,0.48,0.48,0.04,0.07152958,0.07823739,0.8396064,141.79
403800,0.4,0.58,0.02,0.06329041,0.0621778,0.6260036,125.08
403900,0.46,0.51,0.03,0.06045277,0.05749168,0.6764042,126.77
404000,0.5,0.45,0.05,0.08197815,0.09218833,0.6900043,130.76
404100,0.41,0.54,0.05,0.07502614,0.07017314,0.783007,139.72
404200,0.37,0.58,0.05,0.06439175,0.06049041,0.7474068,150.29
404300,0.43,0.52,0.05,0.05820678,0.05418855,0.6642022,171.15
404400,0.38,0.58,0.04,0.1055411,0.1029107,0.2517998,141.49
404500,0.38,0.56,0.06,0.08639444,0.08698335,1.322015,154.75
404600,0.45,0.52,0.03,0.07039025,0.06800964,0.7756066,124.35
404700,0.45,0.54,0.01,0.07534318,0.08354214,0.4574019,127.37
404800,0.39,0.58,0.03,0.0685103,0.06139055,1.030207,137.57
404900,0.39,0.59,0.02,0.07500553,0.07331745,0.3718023,112.76
405000,0.44,0.5,0.06,0.07884321,0.07272445,1.171413,145.34
405100,0.43,0.55,0.02,0.09877062,0.09631009,0.5476042,115.01
405200,0.49,0.48,0.03,0.07488254,0.0837774,0.8788071,127.94
405300,0.39,0.54,0.07,0.09566782,0.08300974,1.211213,168.87
405400,0.4,0.52,0.08,0.07033907,0.07109076,1.622816,190.57
405500,0.51,0.46,0.03,0.0718905,0.08186433,0.9530056,154.4
405600,0.41,0.56,0.03,0.08805608,0.09667478,0.8422062,136.34
405700,0.37,0.58,0.05,0.07007577,0.0684867,0.5992034,151.23
405800,0.48,0.51,0.01,0.07450834,0.06515156,0.5602024,115.23
405900,0.43,0.51,0.06,0.08667315,0.08797379,1.358214,147.72
406000,0.39,0.57,0.04,0.07049585,0.07180844,0.8108063,130.19
406100,0.46,0.51,0.03,0.09300242,0.08177722,0.900807,121.89
406200,0.43,0.52,0.05,0.09773541,0.09942788,0.9968095,154.87
406300,0.46,0.49,0.05,0.07234404,0.07949506,0.6748049,156.23
406400,0.43,0.49,0.08,0.1015272,0.09606793,1.510416,163.99
406500,0.45,0.51,0.04,0.06251086,0.06823033,0.900204,136.72
406600,0.45,0.46,0.09,0.07051043,0.065153,1.438414,189.06
406700,0.44,0.52,0.04,0.0736041,0.06785631,0.4076022,139.65
406800,0.34,0.59,0.07,0.06504762,0.07777262,1.15261,177.77
406900,0.44,0.5,0.06,0.07439373,0.06815548,1.216212,187.68
407000,0.36,0.57,0.07,0.08218534,0.07728976,1.246813,165.72
407100,0.39,0.57,0.04,0.06607898,0.06147825,0.8212063,135.42
407200,0.51,0.47,0.02,0.07406776,0.07532822,0.5304021,130.31
407300,0.44,0.53,0.03,0.09358141,0.09365729,0.6048045,129.27
407400,0.47,0.5,0.03,0.06789356,0.0690349,0.6460043,132.59
407500,0.49,0.49,0.02,0.06523431,0.0705189,0.5078017,155.02
407600,0.4,0.55,0.05,0.06246819,0.06398609,1.233411,156.24
407700,0.55,0.39,0.06,0.05959507,0.05833815,1.082609,174.06
407800,0.44,0.5,0.06,0.0809969,0.08320477,0.9288088,169.86
407900,0.49,0.47,0.04,0.09353211,0.08418135,1.104609,131.06
408000,0.4,0.59,0.01,0.07648146,0.07278643,0.454202,104.47
408100,0.49,0.49,0.02,0.0780487,0.08341284,0.3734002,129.49
408200,0.45,0.49,0.06,0.06509407,0.06475542,0.9900095,159.88
408300,0.41,0.55,0.04,0.0672318,0.066609,0.497604,144.52
408400,0.5,0.45,0.05,0.0724403,0.06889632,0.6886046,150.99
408500,0.46,0.48,0.06,0.08080313,0.0893533,1.240812,177.46
408600,0.46,0.48,0.06,0.0607969,0.05813786,0.7662056,148.65
408700,0.38,0.55,0.07,0.07825726,0.06815609,1.20541,174.42
408800,0.38,0.58,0.04,0.08395421,0.08363652,0.723807,147.16
408900,0.43,0.54,0.03,0.08113196,0.06645413,0.7922063,129.79
409000,0.47,0.5,0.03,0.07707699,0.08072338,0.9204075,122.87
409100,0.41,0.53,0.06,0.06970388,0.06177586,1.159211,163.27
409200,0.54,0.43,0.03,0.08661269,0.09103733,0.8518064,137.11
409300,0.45,0.53,0.02,0.07579093,0.06994078,0.6152048,116.87
409400,0.49,0.49,0.02,0.06837998,0.05844818,0.7122013,126.56
409500,0.44,0.48,0.08,0.0827312,0.08648532,1.196011,166.22
409600,0.39,0.56,0.05,0.06801976,0.06205641,0.7196057,151.3
409700,0.49,0.44,0.07,0.1008532,0.1140604,0.8530068,152.77
409800,0.46,0.48,0.06,0.09230871,0.0958962,1.020008,158.62
409900,0.42,0.5,0.08,0.06330003,0.06240987,1.499815,181.53
410000,0.46,0.48,0.06,0.07511441,0.07901932,1.270411,155.25
410100,0.41,0.51,0.08,0.07786547,0.07986325,1.532416,188.75
410200,0.44,0.54,0.02,0.07541654,0.07166344,0.6976035,133.93
410300,0.43,0.54,0.03,0.1291277,0.1497884,0.4826016,139.65
410400,0.47,0.5,0.03,0.06120502,0.05530174,0.8302062,126.06
410500,0.4,0.58,0.02,0.07899018,0.06836818,0.4778038,126.9
410600,0.41,0.49,0.1,0.06332599,0.06086843,1.684616,202.55
410700,0.49,0.48,0.03,0.06649287,0.06325895,1.066407,141.95
410800,0.48,0.48,0.04,0.0693871,0.06500831,0.7658067,133.06
410900,0.44,0.55,0.01,0.07489182,0.06873016,0.3221997,109.08
411000,0.51,0.44,0.05,0.06276269,0.06183587,1.017808,161.48
411100,0.44,0.51,0.05,0.06487563,0.06309228,0.8320057,142.11
411200,0.49,0.45,0.06,0.06390794,0.06385389,1.080209,168
411300,0.46,0.5,0.04,0.06355003,0.05939368,0.7428065,133.02
411400,0.4,0.54,0.06,0.06700902,0.0685413,1.11521,153.73
411500,0.46,0.46,0.08,0.07511977,0.07296934,1.609216,169.31
411600,0.37,0.59,0.04,0.1018339,0.09418502,0.9362093,126.72
411700,0.43,0.52,0.05,0.08261077,0.08057309,1.097609,153.78
411800,0.51,0.41,0.08,0.07508955,0.06373564,1.382414,161.32
411900,0.44,0.49,0.07,0.08267049,0.07387188,1.244411,178.07
412000,0.42,0.54,0.04,0.09052713,0.09382055,0.8346069,142.63
412100,0.49,0.43,0.08,0.07210843,0.07534847,1.025608,188.31
412200,0.47,0.48,0.05,0.06673282,0.0628195,1.128609,141.15
412300,0.47,0.47,0.06,0.07880477,0.08021601,1.110609,163.42
412400,0.42,0.5,0.08,0.06219582,0.05404476,1.612216,191.35
412500,0.46,0.51,0.03,0.07138143,0.07328311,0.717805,142.04
412600,0.38,0.56,0.06,0.07316174,0.08348595,0.9130089,166.75
412700,0.43,0.56,0.01,0.07611101,0.07233997,0.5702016,108.57
412800,0.46,0.51,0.03,0.08431615,0.08851879,0.8904054,126.8
412900,0.38,0.6,0.02,0.09668666,0.1008596,0.640204,110.55
413000,0.5,0.43,0.07,0.07080212,0.06739223,1.522615,156.01
413100,0.46,0.5,0.04,0.0720346,0.07331505,0.8630068,133.37
413200,0.45,0.52,0.03,0.09039387,0.08864722,0.9814075,120.54
413300,0.36,0.61,0.03,0.07619816,0.06864693,0.3286023,139.18
413400,0.44,0.51,0.05,0.07414456,0.07852398,0.9074096,154.83
413500,0.35,0.62,0.03,0.09537396,0.08857369,0.6280044,127.68
413600,0.46,0.5,0.04,0.06914416,0.06318085,0.5464019,140.44
413700,0.38,0.55,0.07,0.05980482,0.05507521,0.7932075,175.27
413800,0.43,0.49,0.08,0.0661734,0.06176649,1.284212,166.35
413900,0.43,0.49,0.08,0.07515685,0.07891417,1.323612,187.62
414000,0.5,0.45,0.05,0.07027401,0.07176641,1.169208,170.2
414100,0.46,0.48,0.06,0.07447507,0.0720988,1.208411,155.63
414200,0.37,0.61,0.02,0.06759373,0.05826381,0.4014021,124.72
414300,0.41,0.54,0.05,0.07567247,0.08868524,1.12761,149.57
414400,0.42,0.53,0.05,0.08030111,0.08488315,1.160007,150.16
414500,0.39,0.54,0.07,0.08232906,0.08272018,1.075009,176.69
414600,0.48,0.47,0.05,0.07117443,0.0855774,0.608404,153.44
414700,0.36,0.58,0.06,0.08239567,0.07672636,0.9510087,151.02
414800,0.47,0.52,0.01,0.07860174,0.07599651,0.5052014,114.64
414900,0.4,0.57,0.03,0.0771739,0.07293057,0.7584064,114.68
415000,0.33,0.63,0.04,0.06211102,0.06105466,0.6004047,144
415100,0.5,0.48,0.02,0.07814751,0.07634857,0.5166022,130.68
415200,0.38,0.56,0.06,0.09504144,0.09317897,0.9098083,160.62
415300,0.44,0.54,0.02,0.09880152,0.1042988,0.4262022,107.83
415400,0.43,0.54,0.03,0.1111695,0.1054647,0.2943998,130.22
415500,0.42,0.56,0.02,0.07284611,0.07000511,0.8982046,135.8
415600,0.42,0.54,0.04,0.06280933,0.05993665,1.071208,153.9
415700,0.46,0.46,0.08,0.0775625,0.07107827,1.577216,189.96
415800,0.51,0.45,0.04,0.05443198,0.05428297,0.8182056,143.28
415900,0.4,0.57,0.03,0.06739991,0.06126091,0.5962043,136.44
416000,0.38,0.6,0.02,0.07274126,0.0649962,0.6930048,121.15
416100,0.46,0.47,0.07,0.06118067,0.05263284,1.574215,179.86
416200,0.4,0.55,0.05,0.06829556,0.08199473,0.8850079,157.94
416300,0.42,0.52,0.06,0.08449629,0.08439967,0.6384047,151.95
416400,0.41,0.53,0.06,0.0704271,0.06337982,1.20341,168.1
416500,0.4,0.56,0.04,0.07564617,0.07150484,0.7906069,133.96
416600,0.39,0.58,0.03,0.08706518,0.08232378,0.3264021,154.86
416700,0.45,0.49,0.06,0.07355224,0.08281415,1.052008,148.96
416800,0.3,0.65,0.05,0.07121632,0.06894725,0.9768093,149.51
416900,0.44,0.5,0.06,0.06003918,0.0514734,1.151011,168.72
417000,0.48,0.51,0.01,0.06925636,0.06757861,0.5026019,107.23
417100,0.46,0.49,0.05,0.103835,0.1277464,1.158609,156.7
417200,0.38,0.57,0.05,0.08829256,0.09717094,0.7924058,136.01
417300,0.43,0.53,0.04,0.06549914,0.06306167,0.8650065,154
417400,0.37,0.59,0.04,0.07401048,0.07496192,0.7866077,133.87
417500,0.4,0.58,0.02,0.06679163,0.06217632,0.4174023,116.85
417600,0.45,0.46,0.09,0.06907336,0.0674377,1.702618,192.44
417700,0.5,0.47,0.03,0.06623378,0.07241519,0.3385998,136.61
417800,0.45,0.5,0.05,0.09355008,0.1205938,1.243412,143.19
417900,0.42,0.53,0.05,0.07019106,0.07189224,0.9392087,132.16
418000,0.43,0.48,0.09,0.07612032,0.07823178,1.895018,185.03
418100,0.44,0.51,0.05,0.08158454,0.07410058,1.058009,145.5
418200,0.44,0.5,0.06,0.07254259,0.06587901,0.7174069,149.89
418300,0.48,0.48,0.04,0.06877074,0.06990872,0.9236057,135.08
418400,0.41,0.56,0.03,0.09457473,0.08339372,0.5218034,131.49
418500,0.34,0.6,0.06,0.1062367,0.1035692,1.281612,157.39
418600,0.44,0.52,0.04,0.07527459,0.06876573,0.7236037,137.71
418700,0.43,0.54,0.03,0.06800404,0.07816423,0.6190044,143.43
418800,0.35,0.62,0.03,0.06290093,0.05963529,0.567804,134.86
418900,0.44,0.53,0.03,0.09733548,0.106221,0.6182036,112.3
419000,0.43,0.51,0.06,0.09170131,0.1084299,0.9370081,146.09
419100,0.43,0.55,0.02,0.07846229,0.07598887,0.7660046,109.9
419200,0.34,0.61,0.05,0.06996156,0.06453778,0.7960074,153.5
419300,0.48,0.46,0.06,0.07850358,0.08454836,0.9328091,154.06
419400,0.42,0.51,0.07,0.09309663,0.09282961,0.4912026,170.2
419500,0.52,0.46,0.02,0.07766944,0.07224932,0.3760026,112.78
419600,0.42,0.56,0.02,0.08769989,0.09464087,0.3766021,120.1
419700,0.48,0.41,0.11,0.08214168,0.08247121,1.698219,198.23
419800,0.34,0.61,0.05,0.08800589,0.09745529,0.881009,139.08
419900,0.5,0.45,0.05,0.09550397,0.0765829,0.5754046,133.5
420000,0.37,0.6,0.03,0.07343603,0.07159534,0.4962041,106.21
420100,0.4,0.53,0.07,0.06854824,0.0692777,1.216012,157.21
420200,0.46,0.5,0.04,0.06991963,0.06564727,1.141409,132.2
420300,0.53,0.45,0.02,0.07447289,0.08809529,0.5316021,122.46
420400,0.43,0.56,0.01,0.06410862,0.06331646,0.3723997,136.56
420500,0.42,0.58,0,0.08121742,0.07782716,0.1939998,104.65
420600,0.42,0.51,0.07,0.08691677,0.08429189,1.485214,151.95
420700,0.39,0.55,0.06,0.09229567,0.0856787,1.238611,164.23
420800,0.47,0.46,0.07,0.1099379,0.1109324,1.464415,151.22
420900,0.44,0.51,0.05,0.1025349,0.1120063,1.072409,149.27
421000,0.42,0.56,0.02,0.06783079,0.07129152,0.5658041,134.14
421100,0.51,0.47,0.02,0.07238182,0.06421911,0.5188047,108.05
421200,0.39,0.58,0.03,0.07229765,0.06943706,0.8496064,143.79
421300,0.46,0.5,0.04,0.0937974,0.09539494,0.8162065,137.92
421400,0.46,0.49,0.05,0.0766364,0.073764,1.189012,147.88
421500,0.43,0.52,0.05,0.06846376,0.06335571,0.9908109,144.14
421600,0.37,0.55,0.08,0.07176494,0.07578198,1.354014,168.89
421700,0.43,0.5,0.07,0.07252151,0.06544565,0.8044044,163.53
421800,0.39,0.58,0.03,0.07296456,0.06636879,0.7508066,130.07
421900,0.44,0.52,0.04,0.07366019,0.07369158,0.8480067,141.77
422000,0.34,0.63,0.03,0.08306014,0.0958523,0.851407,137.13
422100,0.42,0.53,0.05,0.0720323,0.07986103,1.110809,144.76
422200,0.48,0.49,0.03,0.07670574,0.0728853,0.6518047,129.32
422300,0.39,0.57,0.04,0.07390226,0.07517202,0.6876042,133.05
422400,0.41,0.53,0.06,0.06737588,0.06628089,1.379414,155.12
422500,0.46,0.51,0.03,0.06800775,0.06284219,0.9046066,134.05
422600,0.46,0.53,0.01,0.08702697,0.09691154,0.5220017,125.07
422700,0.42,0.55,0.03,0.09570453,0.09678721,0.8734065,133.65
422800,0.44,0.51,0.05,0.1003413,0.09889824,0.650805,140.01
422900,0.35,0.61,0.04,0.086766,0.09144133,0.4138016,133.35
423000,0.52,0.45,0.03,0.09588531,0.09865519,0.3822023,117.47
423100,0.51,0.48,0.01,0.07279688,0.07070798,0.4146022,109.92
423200,0.42,0.55,0.03,0.08066852,0.09341171,0.664404,129.7
423300,0.34,0.61,0.05,0.07028515,0.06648724,0.8512083,151.36
423400,0.39,0.59,0.02,0.1104989,0.1038462,0.8258048,121.68
423500,0.47,0.48,0.05,0.07796181,0.0735798,0.9182065,139.36
423600,0.47,0.5,0.03,0.09167088,0.09466328,0.4016025,137.65
423700,0.51,0.46,0.03,0.06346986,0.05489919,0.8300037,154.25
423800,0.37,0.58,0.05,0.07620717,0.07759138,0.525404,154.7
423900,0.43,0.5,0.07,0.07767266,0.07406364,0.8824083,177.85
424000,0.46,0.46,0.08,0.05452018,0.05306603,0.9292073,188.41
424100,0.45,0.5,0.05,0.06408669,0.06287073,0.8832059,151.51
424200,0.43,0.54,0.03,0.09074184,0.1004603,0.5530046,128.26
424300,0.39,0.54,0.07,0.07790407,0.08057754,1.484816,164.06
424400,0.44,0.53,0.03,0.1213132,0.1248781,0.7454061,140.21
424500,0.42,0.52,0.06,0.08238243,0.07963382,1.248012,162.1
424600,0.43,0.53,0.04,0.06341475,0.07695209,0.5500021,155.38
424700,0.43,0.46,0.11,0.07319008,0.08171552,1.781417,218.51
424800,0.41,0.56,0.03,0.09182217,0.09724081,0.1973998,129
424900,0.48,0.51,0.01,0.08270785,0.07766876,0.3141997,126.37
425000,0.43,0.51,0.06,0.09557444,0.0925073,1.021409,167.95
425100,0.49,0.44,0.07,0.05998181,0.06170833,1.172411,174.08
425200,0.41,0.57,0.02,0.06572351,0.06882182,0.4998024,107.97
425300,0.51,0.45,0.04,0.07651646,0.07138361,0.9032071,140.14
425400,0.49,0.48,0.03,0.06562732,0.05428675,0.9794056,141.43
425500,0.49,0.47,0.04,0.07411338,0.07918146,0.7358066,136.1
425600,0.48,0.43,0.09,0.08870274,0.08606656,1.599016,172.6
425700,0.42,0.56,0.02,0.09678008,0.08928681,0.7696046,121.15
