Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
38300,0.43,0.53,0.04,0.1048221,0.1154587,0.8062038,171.03
38400,0.48,0.49,0.03,0.09423663,0.0915041,0.7440047,147.07
38500,0.52,0.43,0.05,0.09749861,0.1049479,1.156009,176.55
38600,0.42,0.53,0.05,0.09245906,0.09059374,1.115408,173.88
38700,0.44,0.53,0.03,0.09130698,0.09323151,0.8464068,145.97
38800,0.54,0.4,0.06,0.09656401,0.08960551,1.265408,179.91
38900,0.45,0.52,0.03,0.08737755,0.09447237,0.9974062,151.44
39000,0.44,0.52,0.04,0.09312084,0.09749988,1.026607,175.45
39100,0.47,0.5,0.03,0.09857593,0.1013246,0.798604,156.7
39200,0.38,0.57,0.05,0.09320129,0.08811675,1.152009,166.52
39300,0.57,0.41,0.02,0.0968416,0.08781058,0.7690037,142.18
39400,0.46,0.51,0.03,0.09946106,0.0951506,0.6910015,147.84
39500,0.49,0.48,0.03,0.1094861,0.1029383,0.9406067,142.2
39600,0.39,0.56,0.05,0.09135465,0.0930355,1.312611,175.83
39700,0.44,0.54,0.02,0.08513049,0.09105251,0.8692043,154
39800,0.59,0.4,0.01,0.09568529,0.09325504,0.6290021,124.06
39900,0.46,0.51,0.03,0.09362945,0.09006465,0.9636069,148.22
40000,0.45,0.5,0.05,0.09738721,0.1085222,1.20321,165.85
40100,0.49,0.5,0.01,0.1171286,0.114659,0.653201,126.53
40200,0.46,0.5,0.04,0.0966348,0.0896915,0.906606,176.18
40300,0.45,0.51,0.04,0.09610945,0.09797018,1.099008,162.11
40400,0.43,0.54,0.03,0.08955865,0.09099953,0.9206041,148.25
40500,0.53,0.45,0.02,0.09247604,0.08966099,0.3843997,129.26
40600,0.42,0.57,0.01,0.1045689,0.09929562,0.5060018,125.42
40700,0.5,0.49,0.01,0.09803636,0.09460033,0.6416015,130.15
40800,0.52,0.45,0.03,0.08851957,0.09146725,0.751204,138.41
40900,0.45,0.5,0.05,0.0874865,0.08660202,1.460412,201.21
41000,0.51,0.48,0.01,0.09088745,0.09162701,0.8202016,138.27
41100,0.46,0.52,0.02,0.09709021,0.1041712,0.6842046,103.45
41200,0.44,0.53,0.03,0.1026217,0.08979548,0.5242019,135.66
41300,0.41,0.56,0.03,0.09815988,0.09783605,1.036806,152.56
41400,0.45,0.51,0.04,0.09805159,0.1022045,0.7586043,142.95
41500,0.51,0.46,0.03,0.09379821,0.09524096,1.107006,158.58
41600,0.43,0.52,0.05,0.09813374,0.09524788,1.073008,168.13
41700,0.6,0.39,0.01,0.09014229,0.08695831,0.5875995,140.1
41800,0.43,0.56,0.01,0.09041676,0.08916675,0.3678022,123.24
41900,0.45,0.5,0.05,0.09796684,0.09992674,1.393811,168.62
42000,0.41,0.56,0.03,0.1071944,0.1015132,0.7456044,152.77
42100,0.48,0.47,0.05,0.1043698,0.1107941,1.244209,157.02
42200,0.4,0.58,0.02,0.09161237,0.08671569,0.6454045,145.73
42300,0.39,0.56,0.05,0.1031827,0.09927201,1.445211,169.9
42400,0.38,0.6,0.02,0.09450459,0.09372336,0.6322042,134.92
42500,0.46,0.5,0.04,0.09110311,0.08702224,1.032807,147.14
42600,0.48,0.49,0.03,0.1037332,0.1210725,0.5472015,137.83
42700,0.32,0.63,0.05,0.08667339,0.08017644,0.8376075,175.13
42800,0.57,0.4,0.03,0.09155414,0.08915881,0.9872063,137.97
42900,0.47,0.48,0.05,0.08634966,0.08694898,1.096408,180.53
43000,0.41,0.54,0.05,0.08906291,0.08672756,1.091408,163.39
43100,0.48,0.5,0.02,0.09535945,0.09238959,0.771605,148.13
43200,0.45,0.52,0.03,0.1004062,0.09301023,1.027806,153.15
43300,0.37,0.6,0.03,0.09337337,0.1031453,0.6062036,127.25
43400,0.51,0.48,0.01,0.09801562,0.09544192,0.5946018,142.3
43500,0.49,0.48,0.03,0.08874719,0.08326986,0.9140061,156.03
43600,0.49,0.47,0.04,0.1008946,0.082765,1.229409,158.86
43700,0.34,0.64,0.02,0.09114145,0.08460185,0.6154045,132.86
43800,0.51,0.46,0.03,0.09134438,0.1001455,0.8546039,159.4
43900,0.44,0.52,0.04,0.09164507,0.09249458,0.9958081,162.16
44000,0.47,0.49,0.04,0.09539223,0.09347769,1.135807,150.62
44100,0.45,0.52,0.03,0.1008425,0.1020148,0.9758058,151.67
44200,0.51,0.46,0.03,0.09362004,0.09539459,0.7840045,125.67
44300,0.46,0.51,0.03,0.09878313,0.09661835,0.503602,160.36
44400,0.52,0.46,0.02,0.09193053,0.0864234,0.7990043,132.74
44500,0.49,0.46,0.05,0.08985307,0.0879862,1.062608,167.83
44600,0.45,0.55,0,0.09051234,0.08974661,0.4317997,116.77
44700,0.56,0.42,0.02,0.09937542,0.09441566,0.8368042,141.94
44800,0.49,0.48,0.03,0.09399135,0.1078704,0.9168068,143.25
44900,0.56,0.41,0.03,0.0949415,0.09156619,1.112207,161.83
45000,0.39,0.6,0.01,0.09147415,0.0892831,0.4882019,130.24
45100,0.52,0.47,0.01,0.09097215,0.09573238,0.6558014,108.87
45200,0.36,0.61,0.03,0.09189932,0.08700002,0.8300059,131.33
45300,0.51,0.49,0,0.0857012,0.08901224,0.6451996,124.63
45400,0.48,0.48,0.04,0.08288659,0.0864482,1.066008,180.04
45500,0.59,0.39,0.02,0.09073788,0.09053847,0.5150024,130.9
45600,0.47,0.5,0.03,0.08749203,0.08773919,0.9516043,150.63
45700,0.48,0.48,0.04,0.09338756,0.09774932,1.099609,145.95
45800,0.41,0.55,0.04,0.1147277,0.1127537,0.9020065,168.04
45900,0.51,0.48,0.01,0.08980367,0.09238898,0.6454021,141
46000,0.48,0.48,0.04,0.09151329,0.08699353,0.7586058,161.76
46100,0.45,0.55,0,0.09507665,0.094098,0.2813998,117.24
46200,0.51,0.48,0.01,0.09516664,0.09578095,0.2745998,118.06
46300,0.48,0.51,0.01,0.08883142,0.08667336,0.511802,137.84
46400,0.51,0.42,0.07,0.09351023,0.1205797,1.328809,181.13
46500,0.43,0.5,0.07,0.09622581,0.0837201,0.8922073,192.23
46600,0.46,0.53,0.01,0.08573417,0.08433161,0.6274014,121.75
46700,0.41,0.54,0.05,0.09527531,0.0910798,1.311611,168.36
46800,0.47,0.53,0,0.1021505,0.09248871,0.3737997,119
46900,0.47,0.51,0.02,0.08716964,0.09799837,0.9276053,139.16
47000,0.42,0.55,0.03,0.09121142,0.08269475,0.6476046,146.75
47100,0.49,0.5,0.01,0.09214982,0.1037175,0.5106014,112.39
47200,0.5,0.46,0.04,0.0870704,0.08316001,0.9002064,155.58
47300,0.54,0.44,0.02,0.08700994,0.08297463,0.851604,153.84
47400,0.43,0.53,0.04,0.09075107,0.08529936,0.8388066,140.82
47500,0.49,0.49,0.02,0.09947975,0.08769213,0.7328041,147.42
47600,0.52,0.42,0.06,0.08897565,0.09643954,1.271811,170.87
47700,0.5,0.47,0.03,0.09446513,0.1126603,0.9466057,151.19
47800,0.43,0.55,0.02,0.08870851,0.08744687,0.3660021,129.14
47900,0.5,0.49,0.01,0.08861063,0.09669307,0.546002,131.38
48000,0.4,0.56,0.04,0.09156717,0.09545073,0.7708065,149.86
48100,0.46,0.49,0.05,0.09168912,0.09359527,0.9828092,173.59
48200,0.51,0.45,0.04,0.09203282,0.0960694,1.017806,177.17
48300,0.5,0.44,0.06,0.1003605,0.1054953,1.627812,179.22
48400,0.6,0.39,0.01,0.09722867,0.09697483,0.6086016,104.75
48500,0.44,0.52,0.04,0.0972245,0.1069854,1.169208,150.66
48600,0.41,0.54,0.05,0.09512539,0.08886211,0.8506067,154.05
48700,0.37,0.57,0.06,0.09771218,0.1002558,1.123809,177.87
48800,0.46,0.5,0.04,0.09701248,0.1174142,1.114208,148.49
48900,0.47,0.52,0.01,0.08874668,0.08452922,0.5608019,129.71
49000,0.54,0.46,0,0.09384018,0.09987352,0.5475996,116.89
49100,0.35,0.62,0.03,0.09398822,0.09106721,0.9224061,152.28
49200,0.49,0.46,0.05,0.09363779,0.08308348,1.344009,172.19
49300,0.45,0.52,0.03,0.1067807,0.09297316,0.7732055,131.74
49400,0.34,0.6,0.06,0.08669098,0.09109404,1.037008,175.14
49500,0.47,0.52,0.01,0.09907062,0.115359,0.6880019,132.89
49600,0.5,0.48,0.02,0.08975955,0.08969194,0.5180019,133.24
49700,0.44,0.53,0.03,0.09122862,0.08423604,0.6700034,127.8
49800,0.41,0.56,0.03,0.09340423,0.09824511,0.6270044,129.95
49900,0.47,0.51,0.02,0.08561943,0.08691233,0.7504022,162.96
50000,0.49,0.47,0.04,0.08399988,0.0831531,0.8116052,156.01
50100,0.44,0.45,0.11,0.09911466,0.1078013,1.83942,218.45
50200,0.5,0.47,0.03,0.1028947,0.1133186,0.7508037,124.81
50300,0.5,0.43,0.07,0.09569724,0.09626336,1.522012,171.19
50400,0.46,0.51,0.03,0.09479781,0.09903446,1.072607,141.52
50500,0.5,0.46,0.04,0.09545703,0.1136485,0.7602041,141.91
50600,0.43,0.55,0.02,0.09340473,0.08944287,0.6848044,139.74
50700,0.48,0.49,0.03,0.08812542,0.09744174,0.5678021,145.31
50800,0.42,0.55,0.03,0.09765714,0.09166077,0.9002062,149.04
50900,0.44,0.52,0.04,0.1018884,0.1045937,1.011207,150.59
51000,0.51,0.44,0.05,0.09056592,0.09790064,0.9266064,146.14
51100,0.47,0.49,0.04,0.0888318,0.1023024,1.095808,158.2
51200,0.48,0.47,0.05,0.08623378,0.08224022,1.100009,161.71
51300,0.51,0.47,0.02,0.08984318,0.09593269,0.8880046,145.13
51400,0.44,0.54,0.02,0.09436437,0.1043624,0.6314042,149.12
51500,0.52,0.44,0.04,0.08901556,0.08375635,1.042008,158.5
51600,0.39,0.57,0.04,0.09164844,0.09096394,0.7626066,146.72
51700,0.5,0.46,0.04,0.09184437,0.09519907,0.7320045,157.82
51800,0.49,0.5,0.01,0.09010369,0.08589257,0.4529997,131.48
51900,0.43,0.55,0.02,0.09405711,0.09313557,0.7094043,122.41
52000,0.43,0.57,0,0.08768973,0.08486921,0.2895998,100.78
52100,0.55,0.43,0.02,0.08540849,0.08832106,0.9062025,152.57
52200,0.44,0.49,0.07,0.08339997,0.08539048,1.684015,180.54
52300,0.45,0.52,0.03,0.1086877,0.1139183,0.9376077,118.64
52400,0.44,0.56,0,0.0983138,0.09964362,0.2653998,124.37
52500,0.42,0.53,0.05,0.09473619,0.09026203,1.34941,173.86
52600,0.46,0.5,0.04,0.09482612,0.09894944,1.14241,139.41
52700,0.56,0.43,0.01,0.08476274,0.07805523,0.4275996,129.18
52800,0.43,0.55,0.02,0.0897918,0.1113575,0.7736046,133.01
52900,0.42,0.56,0.02,0.09078551,0.09684531,0.7226042,152.4
53000,0.44,0.51,0.05,0.08645279,0.0868602,1.002607,162.07
53100,0.56,0.39,0.05,0.09182215,0.1012401,1.451612,170.69
53200,0.49,0.47,0.04,0.08211812,0.08360682,0.9634061,162.5
53300,0.48,0.46,0.06,0.08552855,0.0854249,1.428612,180.56
53400,0.47,0.51,0.02,0.115872,0.09923783,0.4679996,130.56
53500,0.45,0.48,0.07,0.0910115,0.08986,1.586215,169.87
53600,0.35,0.62,0.03,0.1035102,0.1141401,0.5502024,165.56
53700,0.45,0.5,0.05,0.08311257,0.08484828,0.6738045,154.04
53800,0.42,0.52,0.06,0.08642957,0.08310069,1.108812,159.53
53900,0.42,0.49,0.09,0.09183677,0.09140588,1.339812,188.59
54000,0.46,0.49,0.05,0.08432035,0.0839195,0.9192068,183.78
54100,0.5,0.47,0.03,0.08772884,0.08504368,1.021806,147.04
54200,0.49,0.45,0.06,0.09240253,0.09208003,1.08701,163.35
54300,0.47,0.5,0.03,0.08274069,0.08181327,0.6850049,145.41
54400,0.54,0.46,0,0.08432889,0.07685232,0.4171996,134.83
54500,0.45,0.53,0.02,0.09395425,0.09282921,0.6808042,161.29
54600,0.5,0.47,0.03,0.08531471,0.09785274,0.8938075,148.69
54700,0.42,0.55,0.03,0.09879379,0.1018966,0.9474061,174.81
54800,0.54,0.42,0.04,0.09139977,0.0935926,1.164609,143.76
54900,0.38,0.57,0.05,0.09183168,0.09954433,0.9290085,160.4
55000,0.48,0.51,0.01,0.08858465,0.09857988,0.6316016,128.62
55100,0.38,0.59,0.03,0.08497196,0.08106191,0.5630035,140.22
55200,0.51,0.47,0.02,0.1111887,0.1248494,0.6528046,114.44
55300,0.43,0.55,0.02,0.0996258,0.09984659,0.5520012,145.55
55400,0.52,0.44,0.04,0.09083001,0.08607887,0.8356059,176.02
55500,0.35,0.6,0.05,0.08754006,0.07603631,0.6876045,188.09
55600,0.49,0.48,0.03,0.09515419,0.09682117,0.8102049,126.96
55700,0.49,0.5,0.01,0.08765554,0.09058534,0.6496021,129.17
55800,0.51,0.45,0.04,0.1072903,0.1078052,0.8092047,145.54
55900,0.38,0.58,0.04,0.1026538,0.1141103,0.8620076,141.24
56000,0.54,0.43,0.03,0.09316096,0.08738904,0.6478015,130.09
56100,0.47,0.5,0.03,0.08765677,0.09089767,0.8404065,136.25
56200,0.4,0.57,0.03,0.08192906,0.08102291,0.9228065,147.6
56300,0.48,0.51,0.01,0.1067391,0.1259907,0.4222013,112.61
56400,0.46,0.51,0.03,0.09016154,0.08599577,0.6068035,117.18
56500,0.41,0.54,0.05,0.08970647,0.09019471,1.435611,163.85
56600,0.47,0.48,0.05,0.08559262,0.08280884,1.038608,163.7
56700,0.49,0.44,0.07,0.09041877,0.08434242,0.8620049,180.19
56800,0.49,0.5,0.01,0.09258939,0.09896515,0.6514023,134.55
56900,0.42,0.55,0.03,0.08979651,0.09653642,0.8510067,134.74
57000,0.37,0.57,0.06,0.08672728,0.1036278,1.072808,169.9
57100,0.49,0.48,0.03,0.100436,0.1118219,0.5394022,145.88
57200,0.43,0.54,0.03,0.08263655,0.07936022,0.624604,161.22
57300,0.47,0.49,0.04,0.09950254,0.09994242,1.046206,168.53
57400,0.42,0.56,0.02,0.08529224,0.08032217,0.6980033,172.2
57500,0.38,0.57,0.05,0.0801645,0.08145386,1.075608,187.57
57600,0.46,0.51,0.03,0.1009107,0.1167456,0.7168044,131.79
57700,0.32,0.63,0.05,0.08772916,0.08981333,1.012009,156.21
57800,0.37,0.54,0.09,0.08911375,0.0901759,1.449414,200.79
57900,0.48,0.52,0,0.09029054,0.09294038,0.3935997,103.83
58000,0.55,0.41,0.04,0.09177258,0.09050348,1.029407,164.73
58100,0.44,0.49,0.07,0.08903813,0.09523037,1.256211,173.86
58200,0.5,0.46,0.04,0.08753293,0.08108667,1.126608,151.7
58300,0.54,0.44,0.02,0.08440608,0.08538887,0.6352023,132.19
58400,0.46,0.49,0.05,0.08912785,0.07824834,1.125409,161.55
58500,0.4,0.58,0.02,0.09268192,0.1113573,0.4764019,128.78
58600,0.43,0.47,0.1,0.09216997,0.0950678,1.781018,204.61
58700,0.42,0.5,0.08,0.08850717,0.1006823,1.759618,194.1
58800,0.47,0.52,0.01,0.1012608,0.1008092,0.4220021,136.84
58900,0.52,0.44,0.04,0.09428933,0.1078118,1.058206,144.5
59000,0.41,0.56,0.03,0.0837094,0.08463884,0.6490043,153.5
59100,0.48,0.48,0.04,0.08894227,0.091765,1.144409,133.44
59200,0.43,0.53,0.04,0.08110243,0.08972165,1.049209,142.82
59300,0.53,0.45,0.02,0.09335147,0.1015771,0.6892049,142.61
59400,0.43,0.53,0.04,0.08997754,0.08409116,0.962409,140.9
59500,0.49,0.43,0.08,0.1006477,0.1037884,1.165812,176.4
59600,0.39,0.61,0,0.09032366,0.08229434,0.2567998,113.87
59700,0.45,0.49,0.06,0.08686744,0.08314602,1.24621,160.85
59800,0.47,0.51,0.02,0.08395708,0.1060419,0.9548041,138.55
59900,0.53,0.44,0.03,0.08980438,0.09145077,0.4524015,142.4
60000,0.41,0.54,0.05,0.08583692,0.08236333,1.215411,169.63
60100,0.47,0.52,0.01,0.08007621,0.08202226,0.4678023,117.78
60200,0.46,0.48,0.06,0.09676459,0.1028543,1.237213,158.03
60300,0.44,0.51,0.05,0.08709594,0.09819269,1.21301,149.28
60400,0.42,0.54,0.04,0.08890935,0.08569661,1.033608,139.61
60500,0.4,0.55,0.05,0.08213511,0.1012546,1.199611,177.17
60600,0.43,0.5,0.07,0.08885158,0.0995033,1.530815,175.68
60700,0.48,0.48,0.04,0.08160161,0.08003542,1.109806,161
60800,0.39,0.56,0.05,0.09313032,0.09679129,0.8494063,177.41
60900,0.41,0.49,0.1,0.08533894,0.09335452,1.584015,214.5
61000,0.46,0.52,0.02,0.09554583,0.1028731,0.6106022,137.47
61100,0.45,0.5,0.05,0.08736598,0.07904936,1.325611,154.93
61200,0.4,0.55,0.05,0.1029403,0.09810767,1.136408,154.44
61300,0.42,0.54,0.04,0.08330505,0.09336653,0.7506042,154.03
61400,0.51,0.44,0.05,0.09382801,0.09639802,1.083209,170.46
61500,0.45,0.5,0.05,0.08620466,0.1023872,1.032209,148.88
61600,0.44,0.51,0.05,0.08601478,0.09375126,1.027408,172.93
61700,0.41,0.56,0.03,0.0953932,0.1040412,0.8686068,136.5
61800,0.45,0.51,0.04,0.08977812,0.08097626,0.8122065,138.36
61900,0.46,0.51,0.03,0.08551732,0.07722309,0.7068046,153.52
62000,0.45,0.52,0.03,0.1106583,0.123065,0.518002,111.49
62100,0.42,0.55,0.03,0.08412359,0.08312631,0.8022064,171.3
62200,0.37,0.56,0.07,0.08618283,0.08523465,1.136211,187.04
62300,0.5,0.46,0.04,0.09189674,0.09666584,1.094009,153.47
62400,0.52,0.42,0.06,0.08389822,0.09098194,1.010009,171.77
62500,0.39,0.58,0.03,0.09055091,0.08560781,0.7902052,118.87
62600,0.46,0.49,0.05,0.08442954,0.08465373,0.9398072,157.19
62700,0.42,0.54,0.04,0.08238516,0.07619873,0.8328068,137.11
62800,0.46,0.51,0.03,0.09031381,0.09655526,0.8162068,126.02
62900,0.5,0.43,0.07,0.0882063,0.09314957,1.494415,181
63000,0.38,0.57,0.05,0.08989679,0.08928832,0.9216086,138.97
63100,0.46,0.48,0.06,0.09197202,0.09284121,1.257609,158.87
63200,0.45,0.51,0.04,0.09184691,0.09042862,0.9796063,166.31
63300,0.46,0.48,0.06,0.1009729,0.1036413,1.139411,166.39
63400,0.43,0.52,0.05,0.08935314,0.0936015,1.16041,159.39
63500,0.42,0.57,0.01,0.08070888,0.08078927,0.4566024,114.66
63600,0.41,0.56,0.03,0.08145194,0.08036352,0.5132017,151.72
63700,0.44,0.52,0.04,0.08386412,0.08714028,1.146609,169.99
63800,0.51,0.45,0.04,0.08268629,0.08245891,0.793206,153.95
63900,0.51,0.47,0.02,0.07582322,0.07580806,0.7620048,125.88
64000,0.49,0.48,0.03,0.08922964,0.0961421,0.872206,145.84
64100,0.49,0.48,0.03,0.08023115,0.1010171,0.7450036,147.75
64200,0.5,0.45,0.05,0.07686828,0.07229513,0.8304064,164.76
64300,0.46,0.43,0.11,0.08514405,0.07964537,1.91082,212.91
64400,0.34,0.61,0.05,0.0830217,0.08068566,1.062209,153.61
64500,0.39,0.57,0.04,0.0937627,0.1075616,0.8270068,165.87
64600,0.43,0.56,0.01,0.0813681,0.08338162,0.6120023,141.58
64700,0.47,0.47,0.06,0.08110502,0.07582989,1.272012,185.75
64800,0.52,0.46,0.02,0.07814446,0.07719436,0.7438015,145.21
64900,0.46,0.53,0.01,0.08527353,0.08485606,0.4094006,113.82
65000,0.45,0.53,0.02,0.08848888,0.081545,0.466802,144.36
65100,0.36,0.6,0.04,0.08386503,0.08330341,0.7322067,140.44
65200,0.53,0.45,0.02,0.08754812,0.08392823,0.663604,136.61
65300,0.51,0.44,0.05,0.08992073,0.1084808,1.193409,157.16
65400,0.48,0.49,0.03,0.09163629,0.09921356,0.6350022,141.28
65500,0.39,0.53,0.08,0.09143636,0.1049282,1.417214,198.45
65600,0.45,0.52,0.03,0.08556245,0.08132365,1.020607,154.22
65700,0.43,0.53,0.04,0.0852884,0.07956062,0.9736064,142.96
65800,0.45,0.5,0.05,0.0956587,0.09096412,0.8506071,157.38
65900,0.46,0.52,0.02,0.08282613,0.07690057,0.577202,142.72
66000,0.38,0.58,0.04,0.07798025,0.08774798,0.8764071,138.94
66100,0.4,0.57,0.03,0.08128598,0.09078257,0.740604,154.27
66200,0.36,0.59,0.05,0.08673518,0.07808921,0.9872082,150.21
66300,0.43,0.55,0.02,0.08353526,0.08270612,0.5890046,138.81
66400,0.39,0.59,0.02,0.07582395,0.08549533,0.4202021,143.57
66500,0.53,0.44,0.03,0.09049978,0.1135034,0.9604031,159.04
66600,0.53,0.43,0.04,0.07662333,0.07796157,1.188408,138.15
66700,0.44,0.53,0.03,0.1036707,0.08847917,0.7106045,137.99
66800,0.45,0.53,0.02,0.08264663,0.08324593,0.5746022,134.46
66900,0.46,0.51,0.03,0.07908411,0.08510916,0.8840066,138.64
67000,0.52,0.43,0.05,0.08626703,0.07723896,0.5376022,150.02
67100,0.4,0.55,0.05,0.08349445,0.09397224,0.9472066,179.6
67200,0.37,0.59,0.04,0.08636776,0.09066994,0.8534069,157.94
67300,0.48,0.47,0.05,0.09015314,0.08438679,1.08901,163.74
67400,0.46,0.48,0.06,0.08662056,0.08895563,1.381614,171.16
67500,0.48,0.48,0.04,0.08522198,0.08002173,1.259009,152.32
67600,0.48,0.5,0.02,0.08866186,0.08236949,0.8648044,146
67700,0.47,0.51,0.02,0.07874989,0.08512549,0.4597996,136.57
67800,0.47,0.49,0.04,0.087519,0.08729878,1.08081,148.15
67900,0.37,0.6,0.03,0.09276207,0.09863655,0.8226065,157.23
68000,0.38,0.55,0.07,0.08673996,0.08115793,1.400813,161.32
68100,0.52,0.43,0.05,0.08289868,0.0939115,1.17521,178.39
68200,0.47,0.47,0.06,0.09666184,0.08882458,1.389614,166.04
68300,0.43,0.55,0.02,0.0850812,0.08921084,0.786004,131.61
68400,0.45,0.52,0.03,0.07805482,0.08293658,0.6794044,138.56
68500,0.51,0.46,0.03,0.09497569,0.09904125,0.7114047,137.2
68600,0.5,0.48,0.02,0.09471986,0.08813387,0.8410039,140.55
68700,0.38,0.57,0.05,0.09221424,0.08295508,0.8312069,143.42
68800,0.49,0.49,0.02,0.08573777,0.08280401,0.7838038,126.08
68900,0.41,0.57,0.02,0.08556856,0.08555723,0.493602,130.49
69000,0.48,0.51,0.01,0.08529595,0.07499032,0.5426022,127.15
69100,0.46,0.53,0.01,0.08674433,0.09274121,0.6664011,116.39
69200,0.41,0.54,0.05,0.09071016,0.09323351,0.928807,155.27
69300,0.46,0.52,0.02,0.07788742,0.07744853,0.6426037,134.33
69400,0.41,0.57,0.02,0.08721106,0.07831565,0.5468038,135.86
69500,0.45,0.52,0.03,0.08633889,0.09302393,0.5356024,136
69600,0.42,0.55,0.03,0.07962948,0.07346412,0.7272047,141.2
69700,0.42,0.53,0.05,0.08804638,0.08378573,1.07361,141.51
69800,0.42,0.56,0.02,0.09548915,0.10856,0.647804,105.35
69900,0.5,0.42,0.08,0.07760856,0.07346798,1.452014,194.33
70000,0.43,0.52,0.05,0.08046685,0.09537701,1.089408,175.68
70100,0.41,0.56,0.03,0.07940131,0.0831343,0.9228075,149.61
70200,0.45,0.53,0.02,0.08770707,0.08107591,0.5804018,122.39
70300,0.61,0.38,0.01,0.08363026,0.08603206,0.4975996,123.81
70400,0.53,0.44,0.03,0.08309545,0.0861372,1.094206,149.23
70500,0.49,0.48,0.03,0.07815463,0.0777152,0.7624065,138.83
70600,0.43,0.51,0.06,0.09880719,0.1036331,1.160809,181.71
70700,0.44,0.55,0.01,0.09534331,0.1188371,0.4572017,116.49
70800,0.44,0.52,0.04,0.08513401,0.09183595,1.200809,152.13
70900,0.49,0.47,0.04,0.08336976,0.08483428,0.8236063,148.57
71000,0.49,0.48,0.03,0.08765194,0.09084074,0.4448017,149.95
71100,0.46,0.49,0.05,0.0793362,0.09029161,1.407812,169.25
71200,0.51,0.46,0.03,0.08514039,0.08310243,1.071407,138.17
71300,0.45,0.52,0.03,0.08255047,0.08242963,0.8622064,141.26
71400,0.5,0.49,0.01,0.08382881,0.08031375,0.4455997,118.49
71500,0.45,0.52,0.03,0.07324655,0.07115406,0.7564047,154.06
71600,0.41,0.5,0.09,0.0765236,0.08894709,1.933218,191.52
71700,0.4,0.58,0.02,0.07829825,0.07816599,0.3715997,132.34
71800,0.41,0.54,0.05,0.08428941,0.07930816,0.7492037,163.28
71900,0.47,0.49,0.04,0.07895532,0.08056655,1.164008,145.76
72000,0.46,0.52,0.02,0.08409,0.08334587,0.5960034,127.38
72100,0.37,0.58,0.05,0.08868364,0.08980015,1.057811,150.87
72200,0.41,0.5,0.09,0.077472,0.08063545,1.797218,183.43
72300,0.42,0.52,0.06,0.08115961,0.08704189,1.524213,164.35
72400,0.48,0.51,0.01,0.09000234,0.08543556,0.6716022,120.27
72500,0.52,0.43,0.05,0.09004807,0.09850304,0.9814083,151.06
72600,0.49,0.47,0.04,0.07386559,0.07831889,0.9396063,142.75
72700,0.49,0.47,0.04,0.08414867,0.08451255,0.8164074,148.72
72800,0.45,0.52,0.03,0.0989967,0.1078082,0.9106061,139.14
72900,0.47,0.51,0.02,0.08066289,0.08780646,0.7922041,124.01
73000,0.43,0.54,0.03,0.08259767,0.07541703,0.838607,124.67
73100,0.49,0.47,0.04,0.09120852,0.09315941,1.117209,160.85
73200,0.43,0.55,0.02,0.09084991,0.08698776,0.6078039,128.37
73300,0.48,0.46,0.06,0.09387475,0.08863228,1.592814,156.55
73400,0.46,0.5,0.04,0.09778745,0.1027445,1.340611,157.09
73500,0.45,0.5,0.05,0.0862992,0.1033332,0.7806064,148.99
73600,0.38,0.56,0.06,0.09048834,0.07749534,1.096208,168.33
73700,0.42,0.54,0.04,0.09865897,0.09721746,0.8550054,155.22
73800,0.51,0.44,0.05,0.08646055,0.09665049,1.103609,161.95
73900,0.53,0.43,0.04,0.07634852,0.07996177,0.9332073,135.95
74000,0.39,0.55,0.06,0.07707027,0.07963061,1.365213,162.02
74100,0.52,0.44,0.04,0.08833289,0.09483723,1.164809,167.96
74200,0.36,0.59,0.05,0.0841343,0.08332318,0.997608,145.52
74300,0.5,0.47,0.03,0.08225148,0.07480761,0.880807,149.73
74400,0.42,0.56,0.02,0.105488,0.1134165,0.5874017,123.67
74500,0.45,0.52,0.03,0.09623302,0.114194,0.6516041,120.03
74600,0.43,0.52,0.05,0.07430294,0.07245517,0.8736057,172.72
74700,0.46,0.49,0.05,0.07732362,0.0775035,1.11141,181.02
74800,0.46,0.49,0.05,0.0807135,0.09646896,1.294011,155.32
74900,0.47,0.49,0.04,0.08105516,0.08860734,0.9270071,148.71
75000,0.42,0.53,0.05,0.09336682,0.08377463,1.08601,158.69
75100,0.49,0.47,0.04,0.07832831,0.08100284,0.8010068,133.7
75200,0.46,0.52,0.02,0.07864515,0.07255671,0.3476015,112.66
75300,0.43,0.54,0.03,0.1117925,0.1112571,0.7452066,147.87
75400,0.42,0.55,0.03,0.08410709,0.08546285,0.6194044,130.46
75500,0.47,0.44,0.09,0.07842555,0.08652966,1.752017,187.35
75600,0.51,0.4,0.09,0.09417892,0.08803054,1.611216,179
75700,0.38,0.59,0.03,0.07671472,0.09082291,0.8278067,149.42
75800,0.48,0.49,0.03,0.0886976,0.09369186,0.5944042,136.05
75900,0.43,0.5,0.07,0.1038025,0.104276,1.187011,162.3
76000,0.47,0.49,0.04,0.09207124,0.08273367,0.9088062,143.7
76100,0.45,0.51,0.04,0.09760703,0.09899688,0.9012058,138.8
76200,0.51,0.45,0.04,0.09861767,0.0913237,0.7464043,123.34
76300,0.41,0.57,0.02,0.08005469,0.07494772,0.6556051,140.97
76400,0.4,0.55,0.05,0.09201885,0.09150969,0.4710024,150.75
